timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2025-10-08 21:35:00,100.01979297948868,100.10546985079444,99.92050496211168,100.01979297948868,5051.913223780551,0.0,100.01979297948868,100.01979297948868,0.0,-4.4557988149396266e-05,0.0,0
2025-10-08 21:40:00,100.01979297948868,100.14892123524524,99.96620532458898,100.0604794375481,4522.51619969175,0.0004067840659074,100.02793027110056,100.02349174840316,0.0,-0.002072927429280891,0.0,-1
2025-10-08 21:45:00,100.0604794375481,100.23667165452036,100.05284970719624,100.17329222608208,5441.665969512146,0.0011274460123329,100.05700266209688,100.03710997364672,0.0,-0.0038521047366461003,0.0,-1
2025-10-08 21:50:00,100.17329222608208,100.23186230357076,99.96636449004666,100.02041819710018,3921.506230191379,-0.0015260956846349,100.04968576909756,100.0355925394152,0.0,0.0006993499101515255,0.0,0
2025-10-08 21:55:00,100.02041819710018,100.14258341057948,99.99389438019168,100.04966477317568,2333.16374795694,0.0002924060567099,100.0496815699132,100.03687183339343,0.0,1.1738222414292565e-05,0.0,0
2025-10-08 22:00:00,100.04966477317568,100.21235237403384,100.03662318338672,100.1577780236388,1779.2304270904488,0.0010805958291637,100.07130086065833,100.04786330523392,0.0,0.0014512654802738556,0.0,1
2025-10-08 22:05:00,100.1577780236388,100.1912949616656,99.89130203915394,99.96739639860772,1159.7364260335223,-0.0019008171785335,100.0505199682482,100.04054813190426,0.0,0.0020456763114402587,0.0,1
2025-10-08 22:10:00,99.96739639860772,100.18760501923744,99.91415747064572,100.12807757967836,7583.818327452861,0.0016073358600832,100.06603149053424,100.04850535442918,0.0,-0.006994883088152992,0.0,-1
2025-10-08 22:15:00,100.12807757967836,100.1367223469509,99.9157849397383,99.98721764254113,2702.214355767387,-0.0014067975790822,100.05026872093562,100.04293374425754,0.0,-0.0038181617952754987,0.0,-1
2025-10-08 22:20:00,99.98721764254113,100.03496052949174,99.96837897824012,100.01980724121094,4170.057646936636,0.0003259376492137,100.0441764249907,100.04083133488966,0.0,-0.0018230405646858516,0.0,-1
2025-10-08 22:25:00,100.01980724121094,100.0215479452412,99.9551362983582,99.99513700702497,2822.432274027089,-0.0002466534866086,100.03436854139755,100.03667730508376,0.0,-0.0033414535025677594,0.0,-1
2025-10-08 22:30:00,99.99513700702497,100.05634946601582,99.9303853666911,99.99773834351085,3044.927655657798,2.601462994844539e-05,100.02704250182022,100.03313739948624,0.0,-0.0019253516405163262,0.0,-1
2025-10-08 22:35:00,99.99773834351085,100.30781838989232,99.98756207442078,100.28762886104856,2501.904790809911,0.002898970740137,100.07915977366588,100.056272986901,0.0,-0.0032480416785655164,0.0,-1
2025-10-08 22:40:00,100.28762886104856,100.30202407180504,100.04191587145024,100.078081861928,2795.5334682952953,-0.0020894601009151,100.07894419131831,100.05825561190343,0.1982227480588402,0.0013545399729626428,0.0,1
2025-10-08 22:45:00,100.078081861928,100.08533087567908,100.04150979435671,100.04390064252192,3377.107075957326,-0.000341545508968,100.07193548155904,100.05695061468694,0.1881410475330998,0.0014316474497473308,0.0,1
2025-10-08 22:50:00,100.04390064252192,100.09752954096184,100.01364796113248,100.0511757086004,1298.733942402535,7.271873679193241e-05,100.06778352696732,100.05642562322453,0.1810814524740363,0.0002613172168735023,0.0,0
2025-10-08 22:55:00,100.0511757086004,100.0776620652466,99.89320674335065,99.96091233625124,1572.8382398156953,-0.0009021720305619,100.04640928882412,100.04774259713604,0.1811266935148826,-0.0006995017638817824,0.0,0
2025-10-08 23:00:00,99.96091233625124,100.14069144264622,99.88032123369156,100.09242103872852,2829.952742521836,0.0013156012625705,100.055611638805,100.05180427364444,0.180760436045635,-0.003095335376460895,0.0,-1
2025-10-08 23:05:00,100.09242103872852,100.29483856338145,100.01683086249942,100.21449997075278,3933.1341476101534,0.0012196620958644,100.08738930519456,100.0665947915634,0.1899974839380799,-0.00491077525301753,0.0,-1
2025-10-08 23:10:00,100.21449997075278,100.27656944385684,99.99498333435275,100.05019181705678,2745.453048804153,-0.0016395646712197,100.07994980756702,100.0651036120628,0.1975586924278636,-0.0023022174632506553,0.0,-1
2025-10-08 23:15:00,100.05019181705678,100.07008514306622,99.99672361587668,100.0153362987384,5208.6926491742415,-0.0003483803247685,100.0670271058013,100.06057931085148,0.1813707356191411,-0.0010912929724192777,0.0,-1
2025-10-08 23:20:00,100.0153362987384,100.02191770445545,99.83058203198972,99.853061325135,2583.8185108698976,-0.0016225009044483,100.02423394966804,100.0417140394227,0.1755056016101416,-0.001511456041357162,0.0,-1
2025-10-08 23:25:00,99.853061325135,99.88748152211907,99.72261526225148,99.78741421261256,3595.2891645945106,-0.0006574371546672,99.97687000225696,100.01859587334906,0.1715005196569287,-0.002943133174708956,0.0,-1
2025-10-08 23:30:00,99.78741421261256,100.09135694297944,99.71492541742812,100.09036746757964,2558.200348633085,0.0030359866257438,99.9995694953215,100.02512056373364,0.1936326606783345,-0.006488933524786744,0.0,-1
2025-10-08 23:35:00,100.09036746757964,100.1352863338546,99.9662178801092,100.05083917839326,3024.4033873542894,-0.0003949260072321,100.00982343193586,100.0274586196118,0.2009652897399334,-0.0037883716117566024,0.0,-1
2025-10-08 23:40:00,100.05083917839326,100.31853284961056,100.0254414963766,100.30313354946544,1627.3262587994884,0.0025216617186221,100.06848545544176,100.0525199768712,0.2129029507334507,-0.005968787004643983,0.0,-1
2025-10-08 23:45:00,100.30313354946544,100.36829300528008,100.13724285416284,100.17189733333672,2722.9971319962983,-0.0013083959741296,100.08916783102076,100.06337246382262,0.2065310818510011,-0.007876228243513084,0.0,-1
2025-10-08 23:50:00,100.17189733333672,100.250242108676,99.41315746139256,99.427693383167,7887.891286496845,-0.0074292687867663,99.95687294145004,100.00558345649029,0.2477436852030448,0.0006215044870405695,0.0,0
