timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr
2025-10-01 19:05:00,99.98111845259724,99.99413241408591,99.95081131840897,99.98111845259724,3254.7331715580954,0.0,99.98111845259724,99.98111845259724,0.0
2025-10-01 19:20:00,99.98111845259724,100.02259907337806,99.74629994431818,99.78492013522424,3792.289947648211,-0.0019623536964734623,99.94187878912265,99.96328224192698,0.0
2025-10-01 19:35:00,99.78492013522424,99.80932410222472,99.62296193634906,99.63606734449556,3333.165785066276,-0.00149173633177202,99.88071650019724,99.93353543306957,0.0
2025-10-01 19:50:00,99.63606734449556,100.00033297432323,99.55381508377373,99.92140132207751,1705.6509639938922,0.0028637619406977066,99.8888534645733,99.93243233207029,0.0
2025-10-01 20:05:00,99.92140132207751,100.09298393185615,99.8731484424132,100.04386746840012,1846.5389975521805,0.001225624788105728,99.91985626533867,99.94256279900937,0.0
2025-10-01 20:20:00,100.04386746840012,100.08227227410077,99.8622157872531,99.88028909565324,2571.230435197517,-0.0016350664652038382,99.91194283140159,99.93690155324971,0.0
2025-10-01 20:35:00,99.88028909565324,99.94224205175247,99.44784970326718,99.50865906951779,4016.121124704596,-0.0037207544101073298,99.83128607902484,99.89797041836499,0.0
2025-10-01 20:50:00,99.50865906951779,99.52888197252736,99.2077149278914,99.27943208438123,2393.1591602268363,-0.002303588323669614,99.72091528009612,99.8417396607301,0.0
2025-10-01 21:05:00,99.27943208438123,99.58550711996645,99.23153200839148,99.4950822910552,2198.567925983804,0.0021721539108994214,99.67574868228795,99.81022535439601,0.0
2025-10-01 21:20:00,99.4950822910552,99.55090224622462,99.27144115860565,99.34963604725719,2032.7336926165967,-0.0014618435449154088,99.6105261552818,99.76835359920157,0.0
2025-10-01 21:35:00,99.34963604725719,99.6154506797207,99.34040501193522,99.6109189594682,1758.9160900627528,0.002629933260014372,99.61060471611908,99.75404135922581,0.0
2025-10-01 21:50:00,99.6109189594682,99.65584012632308,99.36934834006514,99.42847746523142,2511.6351069033085,-0.0018315411216214272,99.57417926594155,99.72444464158995,0.0
2025-10-01 22:05:00,99.42847746523142,99.76211041390673,99.39177584071892,99.71305399655496,2503.0055729286364,0.002862122991102334,99.60195421206424,99.72340912840495,0.0
