timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2025-08-30 19:50:00,99.92607897748768,99.93676859790664,99.8711297951962,99.92607897748768,2648.709179284826,0.0,99.92607897748768,99.92607897748768,0.0,-0.0020393361357485817,0.0,-1
2025-08-30 20:50:00,99.92607897748768,100.13176136688868,99.82979769432768,100.03240744243024,2798.226456090753,0.0010640712217526,99.9473446704762,99.93574520157335,0.0,-0.005807267190715559,0.0,-1
2025-08-30 21:50:00,100.03240744243024,100.0507904771446,99.97785841410057,99.9846202062172,3057.328472944057,-0.0004777175460917,99.9547997776244,99.94018838381372,0.0,-0.0067069701420992,0.0,-1
2025-08-30 22:50:00,99.9846202062172,99.9928512715065,99.8224914980114,99.8382977178177,1844.0507323010809,-0.0014634499595808,99.93149936566309,99.9309255959959,0.0,-0.004103738833803328,0.0,-1
2025-08-30 23:50:00,99.8382977178177,99.91695477870648,99.69245179051198,99.69447923125576,1685.840764841695,-0.001440514209972,99.88409533878162,99.90943047192862,0.0,-0.002848384901696588,0.0,-1
2025-08-31 00:50:00,99.69447923125576,99.83793235336633,99.65864096196356,99.77399591583269,2364.7574127305847,0.0007976036906967,99.86207545419184,99.89711823955624,0.0,-0.0017366036304274912,0.0,-1
2025-08-31 01:50:00,99.77399591583269,99.89868752142266,99.74801758688322,99.82306129898714,2770.793922550747,0.0004917652410738,99.8542726231509,99.8903857904136,0.0,-0.0010714766804725828,0.0,0
2025-08-31 02:50:00,99.82306129898714,100.0301301252135,99.76285903864434,99.9505786164355,868.2076024453274,0.0012774334486338,99.87353382180784,99.8958578655065,0.0,-0.0031676305996766185,0.0,-1
2025-08-31 03:50:00,99.9505786164355,100.0304419523743,99.83939607498988,99.85429243030416,7245.182888250939,-0.0009633379562595,99.8696855435071,99.892079189579,0.0,-0.003838046910355164,0.0,-1
2025-08-31 04:50:00,99.85429243030416,99.93275968334538,99.76727519572292,99.8135329202592,2901.9718744516586,-0.0004081898639802,99.85845501885753,99.88493861964083,0.0,-0.0016430067836149531,0.0,-1
2025-08-31 05:50:00,99.8135329202592,100.01733904852918,99.72795655883316,99.93515413400274,5239.120827478327,0.0012184842093578,99.87379484188658,99.889503666401,0.0,-0.003346693964888403,0.0,-1
2025-08-31 06:50:00,99.93515413400274,100.02606454656762,99.83836840569316,99.91512377929033,5062.857684405497,-0.0002004335199761,99.88206062936732,99.89183276757277,0.0,-0.006656370886482521,0.0,-1
2025-08-31 07:50:00,99.91512377929033,99.91945494132844,99.71671765675774,99.72229611372522,5629.144782300034,-0.0019299146943063,99.85010772623892,99.87642034449571,0.0,-0.00785048027498192,0.0,-1
2025-08-31 08:50:00,99.72229611372522,99.731011245857,99.39426247782934,99.45149252468153,3455.0196365515826,-0.0027155771537278,99.77038468592744,99.83779054269442,0.2004089114780092,-0.004158688541764377,0.0,-1
2025-08-31 09:50:00,99.45149252468153,99.50181009699656,99.30571669206049,99.31402634382498,2694.983612575376,-0.0013822435175864,99.67911301750696,99.79017561552448,0.2097270973512713,-0.00032548290847467243,0.0,0
2025-08-31 10:50:00,99.31402634382498,99.52491993688434,99.27896874780676,99.42858741837227,9139.413008100995,0.0011535236135797,99.62900789768004,99.75730396123792,0.2057262056738835,-0.0016871775373049624,0.0,-1
2025-08-31 11:50:00,99.42858741837227,99.4452784293408,99.38108270448046,99.41051098183094,2500.4439900428906,-0.0001818032118395,99.58530851451022,99.72577732674635,0.2051021815179033,-0.0039180752485886705,0.0,-1
2025-08-31 12:50:00,99.41051098183094,99.63425710614985,99.38508116032908,99.600728032303,2714.1427471356224,0.001913450082827,99.58839241806878,99.7144092090697,0.2107319081125932,-0.006750533338628184,0.0,-1
2025-08-31 13:50:00,99.600728032303,99.76734375618618,99.52544178653166,99.7161032166319,4647.651215987799,0.0011583769176011,99.6139345777814,99.71456320975716,0.2119746925025946,-0.008323137181217244,0.0,-1
2025-08-31 14:50:00,99.7161032166319,99.72693596087146,99.60799110673364,99.63397210515468,2952.644040763376,-0.0008236494290072,99.61794208325608,99.7072367457024,0.2076642255550983,-0.004698310905622338,0.0,-1
2025-08-31 15:50:00,99.63397210515468,99.70074952650864,99.42078576161072,99.47104697175632,3561.776400003452,-0.0016352367566597,99.58856306095612,99.68576494807094,0.2168994991521324,-0.003521067939683431,0.0,-1
2025-08-31 16:50:00,99.47104697175632,99.69197411088032,99.45859960702673,99.64953860857464,5481.455482722876,0.0017944079433385,99.60075817047982,99.68247164448036,0.2144783146724488,-0.005985698295195685,0.0,-1
2025-08-31 17:50:00,99.64953860857464,99.6920541500426,99.55924042640112,99.60070175678229,3354.492588692373,-0.0004900860804201,99.60074688774031,99.675038018326,0.210318875119381,-0.0019949126107452475,0.0,-1
2025-08-31 18:50:00,99.60070175678229,99.67900590782278,99.16458466459602,99.25005165824656,4865.875104779205,-0.0035205585136537,99.53060784184156,99.6364028946824,0.2352429290911167,2.5231045174267663e-05,0.0,0
2025-08-31 19:50:00,99.25005165824656,99.3081891255646,98.90425226585192,98.93942819510852,1648.7225804791851,-0.0031297058081907,99.41237191249496,99.5730415583575,0.2434253840923079,0.007664957562913299,0.0,1
2025-08-31 20:50:00,98.93942819510852,99.04897042229368,98.92782745363569,99.03790474225777,2441.1947481853476,0.0009953215714471,99.33747847844752,99.52439275689387,0.2386715860768486,0.00645652439276323,0.0,1
2025-08-31 21:50:00,99.03790474225777,99.32712042825828,98.94600804244398,99.28170132567826,1509.8831637472265,0.0024616492448519,99.32632304789368,99.50232989951064,0.2514126647371059,0.005140777348646264,0.0,1
2025-08-31 22:50:00,99.28170132567826,99.37075186858809,99.20665768671182,99.26083373911403,3297.9920391267233,-0.0002101856262088,99.31322518613776,99.48037570311097,0.2390801942977205,0.005631956939502469,0.0,1
2025-08-31 23:50:00,99.26083373911403,99.26813404794628,98.99701270502656,99.02101311930348,3301.325193236915,-0.0024160649349458,99.25478277277092,99.43861546821935,0.244439332725123,0.009758758729959238,0.0,1
2025-09-01 00:50:00,99.02101311930348,99.0725046873824,98.8715810953016,98.9283699971693,2078.6824623057064,-0.0009355905298864,99.1895002176506,99.3922295163057,0.2412230757967809,0.011024807600742426,0.0,1
2025-09-01 01:50:00,98.9283699971693,98.97103656271028,98.86676034202983,98.88615241038345,8229.43655121333,-0.000426749038593,99.12883065619717,99.3462225066764,0.2440859683553599,0.01124366940748156,0.0,1
2025-09-01 02:50:00,98.88615241038345,99.25261928244296,98.8846840285517,99.16586072744256,8137.561915809519,0.0028285893448287,99.13623667044624,99.32982598129148,0.2525687760746799,0.008813076519728291,0.0,1
2025-09-01 03:50:00,99.16586072744256,99.19803133926084,99.0560165989586,99.12080265733732,1488.084331292731,-0.0004543707862233,99.13314986782449,99.31082386093202,0.2454339739780887,0.006500073703064713,0.0015989522379508837,1
2025-09-01 04:50:00,99.12080265733732,99.15032999072793,98.98747681872604,99.05306653520826,2882.087226489458,-0.0006833693867795,99.11713320130124,99.2873913767753,0.2485702823969496,0.007469655625814919,0.001582323332673626,1
2025-09-01 05:50:00,99.05306653520826,99.4760667407424,99.00747745992516,99.4020070608086,2229.864162875636,0.0035227634823027,99.17410797320272,99.2978109844147,0.2620435335340443,0.004265098394492517,0.0017203480481959381,1
2025-09-01 06:50:00,99.4020070608086,99.43262059938856,99.16063765070562,99.2525558407835,1215.0674554173002,-0.0015035030422844,99.18979754671888,99.29369688044822,0.2648012795932826,0.00876132105251215,0.0017213253680723615,1
