timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2025-10-01 19:05:00,99.65793566258768,99.68940414108692,99.63687984601302,99.65793566258768,2658.689049845392,0.0,99.65793566258768,99.65793566258768,0.0,-0.00924876555104337,0.0,-1
2025-10-01 19:20:00,99.65793566258768,99.7520227676438,99.26498098422056,99.337910957613,1644.7502271598476,-0.0032112315275945,99.59393072159274,99.62884250758998,0.0,-0.007286491353355906,0.0,-1
2025-10-01 19:35:00,99.337910957613,99.39493467972974,99.03267769694855,99.08849822128047,3388.1601347197934,-0.0025107507690487,99.49284422153028,99.57972029974366,0.0,-0.004890865385985155,0.0,-1
2025-10-01 19:50:00,99.08849822128047,99.17907076734976,99.00568545769448,99.1127036615056,3542.7842189869098,0.0002442810281682,99.41681610952536,99.537264241722,0.0,-0.003613876213988565,0.0,-1
2025-10-01 20:05:00,99.1127036615056,99.11577909239035,99.05756925617688,99.10633263967888,2516.1513054112243,-6.42805774775379e-05,99.35471941555606,99.49808864153628,0.0,-0.00515014552903903,0.0,-1
2025-10-01 20:20:00,99.10633263967888,99.378072742817,99.02274349375932,99.37081542971058,1530.914591096288,0.0026686769955788,99.35793861838695,99.48651834955211,0.0,-0.009005785455305282,0.0,-1
2025-10-01 20:35:00,99.37081542971058,99.4971153859218,99.28188802101798,99.48944450786388,1460.8110719879476,0.0011938019995136,99.38423979628236,99.4867843639441,0.0,-0.011293096423658389,0.0,-1
2025-10-01 20:50:00,99.48944450786388,99.51346145596706,99.20260631659384,99.29873046939612,5575.382016764011,-0.0019169273626076,99.36713793090512,99.46968855534882,0.0,-0.008743055389363819,0.0,-1
2025-10-01 21:05:00,99.29873046939612,99.41055408722193,99.2538830272758,99.40398917260843,1706.3366985395764,0.0010600206338464,99.37450817924578,99.4637158841906,0.0,-0.011840916466439477,0.0,-1
2025-10-01 21:20:00,99.40398917260843,99.59802393513182,99.40033394944244,99.50726999272428,1396.3771149092368,0.0010390007581737,99.40106054194148,99.46767534860275,0.0,-0.011331354668687843,0.0,-1
2025-10-01 21:35:00,99.50726999272428,99.5446644794974,99.43246364206811,99.53453162154776,7629.037728629649,0.0002739662019215,99.42775475786276,99.47375319159777,0.0,-0.01302060008882333,0.0,-1
2025-10-01 21:50:00,99.53453162154776,99.62595901391084,99.371043595651,99.4660698505357,2191.7436295116895,-0.0006878192914231,99.43541777639736,99.47305470604664,0.0,-0.014041863961380074,0.0,-1
2025-10-01 22:05:00,99.4660698505357,99.56031793864966,99.2207281404002,99.30622377266194,2087.922784963912,-0.0016070412565205,99.40957897565028,99.45788825755712,0.0,-0.013199264840127789,0.0,-1
2025-10-01 22:20:00,99.30622377266194,99.33093121265898,98.65008421330612,98.70724346241164,2080.6470302735665,-0.0060316492511238,99.26911187300256,99.3896478216348,0.268338861386339,-0.0061312513895320775,0.0,-1
2025-10-01 22:35:00,98.70724346241164,98.79880884550995,98.58016984326366,98.5964093698182,3903.0622150606314,-0.0011228567297154,99.13457137236568,99.31753523510602,0.2802041976129388,-0.0023768317537585792,0.0,-1
2025-10-01 22:50:00,98.5964093698182,98.86427932783384,98.51765498044016,98.7791968971284,2885.748551385103,0.0018538963891128,99.06349647731824,99.26859538619895,0.2701743807536841,-0.003949461551312816,0.0,-1
2025-10-01 23:05:00,98.7791968971284,98.7925741027436,98.70102690837918,98.73622278034344,2084.376629442316,-0.0004350522998246,98.99804173792327,99.22019787657574,0.2508379672953446,-0.0018037596681187429,0.0,-1
2025-10-01 23:20:00,98.73622278034344,98.7629371586569,98.525267424011,98.61408612835992,2026.738008249184,-0.0012369994369265,98.92125061601062,99.16509680855611,0.2554297119375306,0.002690980430631651,0.0,1
2025-10-01 23:35:00,98.61408612835992,98.67906844958904,98.5187767446394,98.60386971518076,1302.291973338905,-0.000103599937699,98.85777443584466,99.1140761637038,0.2627212739901137,0.0033693681061344183,0.0,1
2025-10-01 23:50:00,98.60386971518076,98.83585148644698,98.55725408009428,98.7545226192392,6574.895313769418,0.0015278599561416,98.83712407252358,99.08138947784336,0.2572404280826156,0.0020551035297726727,0.0,1
2025-10-02 00:05:00,98.7545226192392,98.81644615623142,98.55184850003651,98.59592060373518,1499.4744538157772,-0.0016060228058164,98.7888833787659,99.03725594383351,0.2607668774605492,0.004865187864012244,0.0,1
2025-10-02 00:20:00,98.59592060373518,98.69211487471944,98.44214320869496,98.47590318543186,6256.613882578014,-0.0012172655579298,98.7262873400991,98.98622387488793,0.2564180579356372,0.007797538580610386,0.0,1
2025-10-02 00:35:00,98.47590318543186,98.56326348690682,98.34010235023354,98.36590061790037,2282.4498102750713,-0.0011170506080493,98.65420999565936,98.92983085152542,0.2611673491304346,0.0072740238644308786,0.0,1
2025-10-02 00:50:00,98.36590061790037,98.4883291057211,98.30698194516155,98.43055616880868,1662.8770868341965,0.0006572963852533,98.60947923028922,98.88444224400573,0.2600000044783022,0.008696156659502963,0.0,1
2025-10-02 01:05:00,98.43055616880868,98.47526215321928,98.15707290249708,98.22695484038472,5914.426635027836,-0.0020684768668257,98.53297435230832,98.82467066185836,0.2747134625706542,0.012241900281367402,0.0,1
2025-10-02 01:20:00,98.22695484038472,98.41748802028556,98.2111724796107,98.37971782432383,3360.50292357171,0.0015552043142064,98.50232304671144,98.78422040390066,0.2712420427431569,0.009553551612845768,0.0,1
2025-10-02 01:35:00,98.37971782432383,98.4342856031901,98.15327063717308,98.23853229027524,2263.2296491837583,-0.0014351081419112,98.4495648954242,98.73461239357108,0.2670581261551267,0.01207069215310086,0.0,1
2025-10-02 01:50:00,98.23853229027524,98.26925767364646,98.00319543582702,98.06938082892135,2301.8896018720257,-0.0017218443456998,98.37352808212364,98.67413679678474,0.2374306431884544,0.010595819636080916,0.0,1
2025-10-02 02:05:00,98.06938082892135,98.1608432198148,97.93459973533292,97.99545462481358,6143.877476594729,-0.000753815344636,98.29791339066163,98.61243841751462,0.2379738204909967,0.011275355813640253,0.0,1
