timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr
2022-12-24 10:50:00,100.07664442481423,100.1658289234802,100.04912645859332,100.07664442481423,4823.060126234446,0.0,100.07664442481423,100.07664442481423,0.0
2022-12-25 10:50:00,100.07664442481423,100.08517997566874,99.84681128682011,99.92317395618223,4573.1808890167995,-0.0015335293215922308,100.04595033108784,100.0626925640295,0.0
2022-12-26 10:50:00,99.92317395618223,100.00419616825081,99.68631828317653,99.74818225126998,3566.5290921498663,-0.0017512624747987315,99.98639671512427,100.034100717415,0.0
2022-12-27 10:50:00,99.74818225126998,99.93520640188557,99.69028368863304,99.89054533289095,6084.087211382551,0.0014272248216249395,99.96722643867761,100.02105022791281,0.0
2022-12-28 10:50:00,99.89054533289095,100.01716231396439,99.8111173503712,100.0055585012839,3055.7972640769162,0.0011513919361403335,99.97489285119887,100.01964188912837,0.0
2022-12-29 10:50:00,100.0055585012839,100.06934448458513,99.38670782531246,99.42609648825326,987.6925782954982,-0.00579429805417464,99.86513357860976,99.96568321632154,0.0
2022-12-30 10:50:00,99.42609648825326,99.53371302633857,99.36241954785838,99.51602906295726,2183.8265971766878,0.0009045168007235649,99.79531267547927,99.92480556601569,0.0
2022-12-31 10:50:00,99.51602906295726,99.73753901335122,99.51088855693924,99.66272597060895,1482.646291226855,0.0014741033081100419,99.76879533450521,99.90098014825143,0.0
2023-01-01 10:50:00,99.66272597060895,99.78344913246067,99.58527099885323,99.75474694093039,2414.756961187328,0.000923323834716161,99.76598565579026,99.88768622031316,0.0
2023-01-02 10:50:00,99.75474694093039,99.80742632801646,99.65872886358423,99.80672240299504,3065.2259894403383,0.0005210324687148216,99.77413300523122,99.88032587328424,0.0
2023-01-03 10:50:00,99.80672240299504,100.23266867695015,99.7642836684055,100.20099206432549,5937.9351837689455,0.003950331719525746,99.85950481705008,99.90947734519708,0.0
2023-01-04 10:50:00,100.20099206432549,100.28835691267668,100.12921473731666,100.16746389379666,3793.756630850188,-0.00033460916741523405,99.9210966323994,99.93293066779704,0.0
2023-01-05 10:50:00,100.16746389379666,100.24386189276855,99.9865311005155,100.06296563900878,4798.770388504076,-0.0010432355050805642,99.94947043372127,99.94475202881628,0.0
2023-01-06 10:50:00,100.06296563900878,100.34320546404523,99.9723132172136,100.27705850226707,1595.9453089892584,0.002139581431462423,100.01498804743044,99.97496170822089,0.27193736648924116
2023-01-07 10:50:00,100.27705850226707,100.34701561876021,99.8258769059192,99.92108856616984,1788.5902879531466,-0.0035498641604966297,99.99620815117832,99.9700641498526,0.3008256699145357
2023-01-08 10:50:00,99.92108856616984,99.97842361573778,99.8440414405377,99.95158394934155,2585.635016226623,0.00030519466520328997,99.98728331081098,99.96838413162432,0.2933980617967831
2023-01-09 10:50:00,99.95158394934155,100.02674604715014,99.83061746485697,99.9030606777698,2893.290160657596,-0.0004854677600341084,99.97043878420276,99.96244563581936,0.28470168302670373
2023-01-10 10:50:00,99.9030606777698,99.94417589742136,99.81153912720367,99.89182072002764,7200.023859548497,-0.00011250864253720128,99.95471517136774,99.9560251889292,0.2766812585242156
2023-01-11 10:50:00,99.89182072002764,99.91038644252842,99.85130548608505,99.89275443321395,4067.368656676923,9.347243643986758e-06,99.94232302373699,99.950273302046,0.26618382944208563
