timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr
2025-04-24 22:50:00,99.7414497132674,99.80286380781251,99.71385870175372,99.7414497132674,2489.790543819214,0.0,99.7414497132674,99.7414497132674,0.0
2025-04-25 02:50:00,99.7414497132674,99.80117213585183,99.52485619528416,99.61396426734368,5055.690167735978,-0.0012781591433673745,99.71595262408266,99.72986012727434,0.0
2025-04-25 06:50:00,99.61396426734368,99.83303897353149,99.58758744009171,99.7738854698856,1612.5189322558901,0.0016054094796662532,99.72753919324326,99.73386243114808,0.0
2025-04-25 10:50:00,99.7738854698856,99.77653428481528,99.49860986632486,99.59219118687962,1154.0517101045987,-0.0018210605124807655,99.70046959197053,99.72098322712367,0.0
2025-04-25 14:50:00,99.59219118687962,99.8191182893849,99.54392442813958,99.7786551231637,2836.9668539788104,0.0018722746639261434,99.71610669820917,99.72622612676366,0.0
2025-04-25 18:50:00,99.7786551231637,99.91900652059407,99.69815542209687,99.8710190853211,4483.230561249043,0.0009256885858341946,99.74708917563157,99.73938912299616,0.0
2025-04-25 22:50:00,99.8710190853211,99.93693761140301,99.56206734223834,99.63615266877565,3730.868342760854,-0.002351697406279496,99.7249018742604,99.73000399079429,0.0
2025-04-26 02:50:00,99.63615266877565,99.69550408045056,99.58909132475135,99.6848577538892,3847.6505303796066,0.0004888294440219543,99.71689305018616,99.72589978743927,0.0
2025-04-26 06:50:00,99.6848577538892,100.03629435096848,99.60873944531228,100.00687550839483,1506.5496778190548,0.003230357767080916,99.7748895418279,99.75144303479887,0.0
2025-04-26 10:50:00,100.00687550839483,100.03762742304617,99.75574683372258,99.84779242351462,3308.0149176898653,-0.0015907214786132773,99.78947011816526,99.76020207013666,0.0
2025-04-26 14:50:00,99.84779242351462,100.01921046683537,99.77177180469167,99.94653420298322,1666.5739704872376,0.0009889230104334068,99.82088293512885,99.77714135494088,0.0
2025-04-26 18:50:00,99.94653420298322,99.9762432003351,99.80823744497187,99.8388621320582,2833.314811575088,-0.0010772966945141738,99.82447877451473,99.78275233467882,0.0
2025-04-26 22:50:00,99.8388621320582,99.93696781819956,99.74650750559509,99.77137127591388,1242.4612465662988,-0.0006759978499659702,99.81385727479457,99.7817176929729,0.0
2025-04-27 02:50:00,99.77137127591388,99.83990787561837,99.52667403929334,99.61444803178063,4109.038149422215,-0.0015728283787870279,99.77397542619178,99.76651136013724,0.24961421746995022
2025-04-27 06:50:00,99.61444803178063,99.65575330096478,99.54419903464547,99.5835140622779,2966.4897133416216,-0.00031053697645200273,99.73588315340902,99.74987524215003,0.2512248717742724
2025-04-27 10:50:00,99.5835140622779,99.5896427420799,99.16060450218343,99.25582222079291,7235.519482853739,-0.0032906233985683375,99.63987096688581,99.70496133111756,0.26213360744061526
2025-04-27 14:50:00,99.25582222079291,99.4145673749493,99.21473416606173,99.40666472294282,3659.663371039,0.0015197345483106695,99.59322971809722,99.67784345764713,0.2588751556868861
2025-04-27 18:50:00,99.40666472294282,99.4805607484118,99.14211178672667,99.22520308175953,2304.228878120909,-0.0018254474354314487,99.51962439082969,99.63669433256644,0.26319833734365056
2025-04-27 22:50:00,99.22520308175953,99.33373295894276,99.21146377891391,99.27358560351736,2180.960206376043,0.0004876031517715429,99.47041663336724,99.60368444810743,0.25227514582818805
2025-04-28 02:50:00,99.27358560351736,99.41441612910421,99.2585997167559,99.37832053147368,2893.4270379515037,0.0010550130462156915,99.45199741298853,99.58319681932254,0.24762981110326823
2025-04-28 06:50:00,99.37832053147368,99.42874935718403,99.31001337491485,99.3717525749132,4372.829664939136,-6.609043627769928e-05,99.43594844537347,99.56397461528532,0.22933450489644766
2025-04-28 10:50:00,99.3717525749132,99.38193971767048,99.23827517966293,99.32139957084185,3216.57334177039,-0.0005067134549467944,99.41303867046715,99.54192233851772,0.2319953464898999
2025-04-28 14:50:00,99.32139957084185,99.36492453361353,99.1702950476035,99.17219766317848,2459.8402301260085,-0.0015022131011851458,99.36487046900942,99.50831100439596,0.21535781651517386
2025-04-28 18:50:00,99.17219766317848,99.47801829588283,99.16090777429802,99.47414967960839,2884.7335691403455,0.003044724464566606,99.38672631112922,99.50520542941527,0.2178742402481179
2025-04-28 22:50:00,99.47414967960839,99.94654763080791,99.46813786716513,99.86693399792128,5040.429364915762,0.003948606945402222,99.48276784848764,99.53808984473399,0.23437217606948074
2025-04-29 02:50:00,99.86693399792128,99.9014967487334,99.7000479660443,99.71128640069374,1492.749597677906,-0.0015585498722808788,99.52847155892887,99.55383498618487,0.23676096373561353
2025-04-29 06:50:00,99.71128640069374,99.78631742491113,99.52362704740686,99.58974187014093,5070.370540862284,-0.0012189646221629769,99.54072562117129,99.55709924836269,0.24192025408559914
2025-04-29 10:50:00,99.58974187014093,99.62809976576999,99.5141652988545,99.62673456111759,1645.8337171707203,0.0003714508169414543,99.55792740916056,99.5634297313404,0.22768458484206125
2025-04-29 14:50:00,99.62673456111759,99.6591875542791,99.35982995952403,99.42105519351398,6061.958865493635,-0.0020644997400515175,99.53055296603125,99.550486591538,0.2410991083017586
2025-04-29 18:50:00,99.42105519351398,99.66189740195497,99.34029511697116,99.60900890051056,2209.3623593742063,0.001890481916840825,99.54624415292712,99.55580680144459,0.2334251115222829
2025-04-29 22:50:00,99.60900890051056,99.6863682522544,99.36724488136555,99.40725897757527,1358.4412549365534,-0.0020254184351617965,99.51844711785675,99.5423024538201,0.241945837379517
2025-04-30 02:50:00,99.40725897757527,99.46247665883278,99.3241483421799,99.4419588889056,2201.5884118932827,0.0003490681836240128,99.50314947206653,99.53318031155514,0.22765150559149966
2025-04-30 06:50:00,99.4419588889056,99.69583548367264,99.44135934510315,99.62143847301884,7316.919989017333,0.0018048677451512063,99.52680727225699,99.54120378077911,0.23709485977297362
2025-04-30 10:50:00,99.62143847301884,99.71816826367944,99.5706308388146,99.58581424459453,5854.86746910749,-0.00035759600514062573,99.5386086667245,99.5452592774896,0.23650350352415472
2025-04-30 14:50:00,99.58581424459453,99.89234111356947,99.5321535508762,99.80173039543652,4117.68147006453,0.0021681416422592026,99.59123301246692,99.5685748336666,0.25375004498301784
2025-04-30 18:50:00,99.80173039543652,99.89013753941913,99.74815427543345,99.84490652192488,7892.750718731483,0.0004326190168977284,99.64196771435851,99.59369589623553,0.2536299539814562
2025-04-30 22:50:00,99.84490652192488,100.03813376024571,99.7548830211188,100.02467492818667,3655.7785195328947,0.0018004764842192156,99.71850915712415,99.63287580823109,0.25996004348980506
2025-05-01 02:50:00,100.02467492818667,100.36103300609678,100.00884959337743,100.32555143440511,2885.372518143027,0.0030080228347102445,99.83991761258035,99.69584631970146,0.26246524999941456
2025-05-01 06:50:00,100.32555143440511,100.37916538998856,100.2713394863757,100.3364867989724,3392.4828352527525,0.00010899879852077632,99.93923144985877,99.75408636327154,0.23599497428299138
2025-05-01 10:50:00,100.3364867989724,100.42468781229823,100.18805049287766,100.24817038655603,2528.1758315297,-0.0008802023594201014,100.00101923719822,99.79900309266104,0.23850844119238193
2025-05-01 14:50:00,100.24817038655603,100.5147074114082,100.15351622087171,100.49848419159552,1882.6490763579395,0.0024969413813169528,100.10051222807769,99.86259228347326,0.245544213551826
2025-05-01 18:50:00,100.49848419159552,100.62757585603613,100.47874036974534,100.52945370529241,2273.493349223447,0.00030815901300407234,100.18630052352064,99.92321604909318,0.2480371435072044
2025-05-01 22:50:00,100.52945370529241,100.61744451039344,100.37272233709369,100.44532716864913,3742.738411924671,-0.0008368347140321752,100.23810585254635,99.97068069632554,0.24413461340325324
2025-05-02 02:50:00,100.44532716864913,100.68561629956397,100.39902905898504,100.67279803806724,4441.1637196595775,0.002264623709534952,100.32504428965053,100.03450954557479,0.24163353880290522
2025-05-02 06:50:00,100.67279803806724,100.77581333683072,100.61411667939119,100.70482000000467,3016.548476525773,0.00031807958615903686,100.40099943172137,100.09544685961387,0.23038877355652584
2025-05-02 10:50:00,100.70482000000467,100.76715885225111,100.4995552660696,100.52383057883264,7064.865620960616,-0.0017972269964041665,100.42556566114364,100.13439083408831,0.23962272137999868
2025-05-02 14:50:00,100.52383057883264,100.58779264291475,100.28178040168686,100.35729961643906,1809.0280716085313,-0.0016566316806141401,100.41191245220273,100.15465526884746,0.24330387156988462
2025-05-02 18:50:00,100.35729961643906,100.64095707748324,100.25953853273437,100.57282515044086,6465.166378769746,0.0021475820376348764,100.44409499185036,100.19267071262868,0.26000966584731444
2025-05-02 22:50:00,100.57282515044086,100.59242176424736,100.40482547342187,100.47010109465744,3328.5115862492103,-0.0010213897802887617,100.44929621241178,100.21789165644948,0.24768171785675921
2025-05-03 02:50:00,100.47010109465744,100.54910097116877,100.37177650534639,100.37778468592269,2481.438184530666,-0.0009188445888769214,100.43499390711396,100.23242738640158,0.25020608941652356
2025-05-03 06:50:00,100.37778468592269,100.60006952258911,100.32341893419037,100.5103770232773,3723.6169030732194,0.0013209330906185368,100.45007053034664,100.25769553520847,0.24973465007879675
2025-05-03 10:50:00,100.5103770232773,100.73600306060165,100.45889146290727,100.66642430983967,3244.260985367254,0.001552549012190374,100.49334128624525,100.29485269653857,0.24437237757701322
2025-05-03 14:50:00,100.66642430983967,100.76201665360576,100.58983940032317,100.66230124036196,2650.6659032321722,-4.095774242485195e-05,100.5271332770686,100.32825710961342,0.24896890255342186
2025-05-03 18:50:00,100.66230124036196,100.73375559667443,100.43122801584623,100.4487020772256,2947.1994571091254,-0.002121938009606139,100.51144703710001,100.33920665212361,0.2536753497968241
2025-05-03 22:50:00,100.4487020772256,100.48335828989937,100.35857798936556,100.46222825102238,3547.8753943937854,0.0001346575268477146,100.50160327988449,100.35039043384168,0.23678885765377597
2025-05-04 02:50:00,100.46222825102238,100.50889881061977,100.11877689727605,100.18507990022063,4072.9180507872466,-0.002758731869944686,100.43829860395172,100.33536220351249,0.25402360244327077
2025-05-04 06:50:00,100.18507990022063,100.28994597468373,100.15470456944773,100.2018423060508,3508.5439767533053,0.0001673143929901144,100.39100734437154,100.32322403101597,0.2462035475815745
2025-05-04 10:50:00,100.2018423060508,100.23706706962585,99.95242931884667,99.98114793289754,3034.1612749388096,-0.0022024981584588543,100.30903546207675,100.2921262039143,0.24606429831016335
2025-05-04 14:50:00,99.98114793289754,99.99210425226742,99.5318250349451,99.55029993612587,2565.002203786272,-0.004309292358403827,100.15728835688658,100.22468745229716,0.26739162401607686
2025-05-04 18:50:00,99.55029993612587,99.62243555686567,99.47515676834468,99.55732055922701,3127.4718380631016,7.05233746722822e-05,100.03729479735468,100.16401773474533,0.2587969956117543
2025-05-04 22:50:00,99.55732055922701,99.7354778928317,99.51889171871784,99.70432865562317,1839.8668952262542,0.0014766176467024827,99.97070156900838,100.1222278184615,0.2524094193893234
2025-05-05 02:50:00,99.70432865562317,100.08013314188109,99.63150341227143,100.00292405324487,3390.8492203946194,0.00299480876756153,99.97714606585569,100.11138202162361,0.2572102183079516
2025-05-05 06:50:00,100.00292405324487,100.38757977815521,99.9190593158433,100.38003222680683,5952.511956492504,0.0037709714704059483,100.05772329804593,100.13580476754936,0.27727623055698153
2025-05-05 10:50:00,100.38003222680683,100.40500526939414,100.20834584037034,100.29243970748496,3063.504767126016,-0.0008726089978130513,100.10466657993373,100.1500443075435,0.27865729935708267
2025-05-05 14:50:00,100.29243970748496,100.37789223300535,99.93980733364211,99.94644584439494,2172.5685494977783,-0.003449849899944124,100.07302243282598,100.13153535634817,0.29018832156883334
2025-05-05 18:50:00,99.94644584439494,100.00993730294692,99.93865953044659,99.972880362159,1614.292332501403,0.0002644868213244056,100.05299401869259,100.11711217505824,0.2754859054835452
2025-05-05 22:50:00,99.972880362159,100.02976340909221,99.53414099441633,99.56038144190036,4544.88499084491,-0.00412610818818393,99.95447150333415,100.0665002902257,0.29858913129735193
2025-05-06 02:50:00,99.56038144190036,99.72402033824683,99.55526021997046,99.64019718908091,2791.333504911777,0.0008016818138361081,99.8916166404835,100.0277454628489,0.28903431254364975
2025-05-06 06:50:00,99.64019718908091,99.72182303232914,99.526839879476,99.60635323557719,1592.7567650232181,-0.0003396616471914582,99.83456395950225,99.98943707855146,0.2940488019950302
2025-05-06 10:50:00,99.60635323557719,99.69155123199788,99.42207338490202,99.4293010841201,2244.9556659723853,-0.0017775186592601244,99.75351138442582,99.93851562451225,0.28543136869161145
2025-05-06 14:50:00,99.4293010841201,99.46820312414826,99.28694478839414,99.34652169120172,1460.4040372446395,-0.000832545255933681,99.67211344578101,99.8846979942113,0.2887182923000487
2025-05-06 18:50:00,99.34652169120172,99.44052822114251,99.07028690358497,99.10031516634523,3180.751365495803,-0.0024782601410220373,99.55775378989385,99.81339046440529,0.29483283278421724
2025-05-06 22:50:00,99.10031516634523,99.11935008269121,98.7361898775181,98.79175534406627,1489.463590673821,-0.0031136109079069607,99.40455410072835,99.72051454437447,0.28932433191641643
2025-05-07 02:50:00,98.79175534406627,98.87669309795359,98.44109520208266,98.52755549345949,1692.4857237256933,-0.0026743107224549423,99.22915437927459,99.61206372156401,0.30991855386998324
2025-05-07 06:50:00,98.52755549345949,98.60351056374276,98.21629290712657,98.28603326448376,3396.0427532677404,-0.002451316565869277,99.04053015631644,99.49151549819308,0.32210651690586395
2025-05-07 10:50:00,98.28603326448376,98.37780233440118,98.15960726498861,98.19959983677356,3441.5888242219626,-0.0008794070209102722,98.87234409240787,99.37406861988221,0.30564689832035746
2025-05-07 14:50:00,98.19959983677356,98.25094143264283,97.91832618845085,97.91852692194497,4043.9413914841243,-0.002862261305502045,98.6815806583153,99.24174664734245,0.2959393827403624
2025-05-07 18:50:00,97.91852692194497,98.01655075553049,97.88988775161953,97.95715792106837,2384.0527783240937,0.00039452185748456436,98.53669611086592,99.1249658540448,0.29093963808944573
2025-05-07 22:50:00,97.95715792106837,98.21111438958486,97.9498807764025,98.17290220572148,3979.9240504140203,0.0022024351178804302,98.46393732983704,99.03841461328814,0.27830740336224025
2025-05-08 02:50:00,98.17290220572148,98.22606721618779,98.13248177754815,98.14189408823933,4607.946253823124,-0.00031585210160312016,98.3995286815175,98.9569127473746,0.2799008080864758
2025-05-08 06:50:00,98.14189408823933,98.17630652451096,97.9828715002696,98.0710749427031,4131.524703413243,-0.0007215995390565944,98.33383793375462,98.876382037859,0.2583159944840107
2025-05-08 10:50:00,98.0710749427031,98.56187489531582,98.02897684278805,98.49285596895194,3213.040355855802,0.004300768870895588,98.36564154079409,98.84151603159472,0.28432584693053947
