timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2022-12-24 10:50:00,99.53649896459366,99.5987793354033,99.46290986502632,99.53649896459366,2499.2749043184513,0.0,99.53649896459366,99.53649896459366,0.0,0.0004982301730898087,0.0,0
2022-12-25 10:50:00,99.53649896459366,99.61858092768166,99.45448332209531,99.6076548235608,3576.085839745421,0.0007148720289273,99.5507301363871,99.54296767904522,0.0,-0.002441397582709781,0.0,-1
2022-12-26 10:50:00,99.6076548235608,99.65103995739004,99.564825872267,99.63817226848327,2635.220392455827,0.0003063765026547,99.56821856280636,99.5516226417214,0.0,-0.004093851780584523,0.0,-1
2022-12-27 10:50:00,99.63817226848327,99.71174047801112,99.51200594777752,99.58609105170154,1641.0680491247315,-0.0005227034538671,99.5717930605854,99.55475613353778,0.0,-0.0028436972297568586,0.0,-1
2022-12-28 10:50:00,99.58609105170154,99.6375213163112,99.34506495630096,99.36447293585516,1547.508300130144,-0.0022253922561469,99.53032903563935,99.53745766102118,0.0,0.0007951583403049689,0.0,0
2022-12-29 10:50:00,99.36447293585516,99.38054113894076,99.222650708973,99.23026835952776,1639.0924727239187,-0.0013506293785106,99.47031690041705,99.5095313608854,0.0,0.0033826244346495393,0.0,1
2022-12-30 10:50:00,99.23026835952776,99.3181363350255,99.1400535639896,99.3028983604555,3003.9487280639637,0.0007319339363731,99.43683319242474,99.4907465426645,0.0,0.0038216922870555337,0.0,1
2022-12-31 10:50:00,99.3028983604555,99.5263532533928,99.25336319350151,99.4434834252401,3809.644032828066,0.0014157196527566,99.43816323898784,99.48644989562592,0.0,0.0029005746243564445,0.0,1
2023-01-01 10:50:00,99.4434834252401,99.58433922671732,99.35231926635504,99.56592708993752,2246.9410157931043,0.0012312889741987,99.46371600917776,99.49367509510878,0.0,0.001961804605445705,0.0,0
2023-01-02 10:50:00,99.56592708993752,99.72203494982936,99.53849010331555,99.68240348120192,2670.6160191090853,0.0011698418793326,99.5074535035826,99.51083222111724,0.0,-0.00039518223188961255,0.0,0
2023-01-03 10:50:00,99.68240348120192,99.82970636863546,99.61823800886202,99.73192666982096,3226.044284352776,0.0004968097366191,99.55234813683028,99.53093171645396,0.0,-0.001833477425388752,0.0,0
2023-01-04 10:50:00,99.73192666982096,99.76932027163144,99.6955713117523,99.76125598424804,2455.158310841117,0.0002940814983367,99.59412970631384,99.5518702862534,0.0,-0.004097206300243239,0.0,-1
2023-01-05 10:50:00,99.76125598424804,99.7663431967718,99.61568900416954,99.6430107665141,3721.0502880968265,-0.0011852819671056,99.6039059183539,99.56015578445891,0.0,-0.005563529697570457,0.0,-1
2023-01-06 10:50:00,99.6430107665141,99.68627978966832,99.47117438743848,99.54907043368132,2348.7840559527726,-0.0009427689118396,99.5929388214194,99.55914802529732,0.1824197881132759,-0.00869308148744996,0.0,-1
2023-01-07 10:50:00,99.54907043368132,99.59412518946564,99.29260932237248,99.3525135377092,2253.5694215017043,-0.0019744724397309,99.54485376467736,99.5403630718802,0.1942516735930033,-0.00810572116888475,0.0,-1
2023-01-08 10:50:00,99.3525135377092,99.41820412345696,98.99945555054909,99.08864391695926,1069.2901934369695,-0.0026558927535313,99.45361179513374,99.49929769416012,0.2124410284016857,-0.006711562878619293,0.0,-1
2023-01-09 10:50:00,99.08864391695926,99.17948118532856,98.59311435329992,98.68368225240144,1560.2947786272543,-0.0040868625157208,99.29962588658728,99.4251508358184,0.2481662246092294,-0.0037608408108862346,0.0,-1
2023-01-10 10:50:00,98.68368225240144,98.77537560237498,98.45086636176497,98.54718976554469,2778.9310128435513,-0.0013831312709595,99.14913866237876,99.34533619306626,0.2570787039218294,0.0007564108863638008,0.0,0
2023-01-11 10:50:00,98.54718976554469,98.56668033421174,98.38979812145054,98.42360425275346,3139.6252816526644,-0.0012540744498675,99.0040317804537,99.26154238031054,0.2488234076897565,-0.00018983531565375245,0.0,0
2023-01-12 10:50:00,98.42360425275346,98.4443731100985,98.23607743799974,98.31254863281808,5283.487765967354,-0.0011283433560327,98.86573515092658,99.1752702214476,0.2524237821276855,-0.0014308339335799003,0.0,0
2023-01-13 10:50:00,98.31254863281808,98.71889937920632,98.27504164835278,98.6217319327039,4743.833416926683,0.0031449016853439,98.81693450728206,99.12494855883452,0.2714077078289451,-0.006924763008531842,0.0,-1
2023-01-14 10:50:00,98.6217319327039,98.66922324177416,98.34253531204608,98.40491997677236,3671.918752236561,-0.0021984196756905,98.73453160118012,99.05949141501068,0.2752432699601428,-0.006122611551012014,0.0,-1
2023-01-15 10:50:00,98.40491997677236,98.43002690519616,98.16912433158872,98.17187970213752,4512.9465440759595,-0.0023681770656369,98.6220012213716,98.97879944111313,0.2773063137633694,-0.0023629126231550224,0.0,-1
2023-01-16 10:50:00,98.17187970213752,98.20882332917886,97.84573263249747,97.93879981157896,1311.8434407238806,-0.0023742021775048,98.48536093941308,98.8842540202464,0.2901310173467684,-0.000375321455412414,0.0,0
