timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2022-12-24 10:50:00,99.76897027132652,99.78400466599204,99.72624960847276,99.76897027132652,5551.011434435222,0.0,99.76897027132652,99.76897027132652,0.0,-0.001990290496185154,0.0,0
2022-12-25 10:50:00,99.76897027132652,99.87279245385952,99.7582992598678,99.86000665445852,1900.7322042180351,0.0009124719127042,99.78717754795292,99.77724630615668,0.0,0.00015898433945293888,0.0,0
2022-12-26 10:50:00,99.86000665445852,99.91113582810516,99.68918360647484,99.758013435755,1297.2421984100245,-0.0010213620259053,99.78134472551336,99.77549786339289,0.0,0.0013257924808125487,0.0,0
2022-12-27 10:50:00,99.758013435755,99.78163432850006,99.55051883324104,99.57040103798133,5242.910960233473,-0.0018806749584533,99.73915598800696,99.75685269744638,0.0,0.005655438133421953,0.0,1
2022-12-28 10:50:00,99.57040103798133,99.88722876962368,99.49152817253538,99.87588283165424,1979.415880216784,0.0030679980243968,99.76650135673644,99.767673618738,0.0,0.005076912952418411,0.0,1
2022-12-29 10:50:00,99.87588283165424,99.91938301352832,99.83216704651912,99.89027185986892,3404.856407569425,0.0001440690966298,99.79125545736294,99.77881891338626,0.0,0.006192574215677427,0.0,1
2022-12-30 10:50:00,99.89027185986892,100.2276342906318,99.80145792551178,100.13351528097164,2645.116767125734,0.0024351062077794,99.85970742208468,99.8110640377122,0.0,0.004912758843493625,0.0,1
2022-12-31 10:50:00,100.13351528097164,100.45227426640184,100.11361367843242,100.3829439948365,1683.5859964713034,0.0024909613246368,99.96435473663504,99.86305312472348,0.0,0.001746522495492675,0.0,0
2023-01-01 10:50:00,100.3829439948365,100.59248758180289,100.28789092707328,100.50884978178536,1643.0378387848164,0.0012542547761433,100.07325374566511,99.9217619117291,0.0,0.0031130789037845386,0.0,1
2023-01-02 10:50:00,100.50884978178536,100.6534155695581,100.47956566807768,100.62544709369834,5953.100539507001,0.0011600701049323,100.18369241527176,99.98573329190812,0.0,0.0026788853432690996,0.0,1
2023-01-03 10:50:00,100.62544709369834,100.66325777357297,100.5255757983686,100.55826506468726,1503.2997503058982,-0.0006676445268215,100.25860694515488,100.03778163488803,0.0,0.002341772424843125,0.0,1
2023-01-04 10:50:00,100.55826506468726,100.91310913069776,100.48386075523446,100.82174176168468,3090.5757244414026,0.0026201396456861,100.37123390846084,100.1090507373241,0.0,0.0012235632583150746,0.0,0
2023-01-05 10:50:00,100.82174176168468,100.93540599300674,100.73453294161077,100.89501112907756,3687.1065927118975,0.0007267218966131,100.4759893525842,100.18050168202896,0.0,-0.0011563253921380579,0.0,0
2023-01-06 10:50:00,100.89501112907756,100.95189917245204,100.7665301876034,100.79374963690582,5808.893490689365,-0.0010036323009292,100.53954140944852,100.23625149610868,0.2360491734792538,-0.0039558897675090465,0.0,-1
2023-01-07 10:50:00,100.79374963690582,101.01594187858626,100.74297758161345,100.9451035405436,2120.496818567925,0.001501619933607,100.62065383566755,100.3006925910573,0.2514212620116497,-0.0051860702346889775,0.0,-1
2023-01-08 10:50:00,100.9451035405436,101.01070977515198,100.770352220476,100.77834366576896,2776.933036599356,-0.0016519857717284,100.65219180168783,100.34411541603107,0.260411573489097,-0.0010338357066679293,0.0,0
2023-01-09 10:50:00,100.77834366576896,100.87325850224238,100.38284683562492,100.39502067408831,12050.094724195416,-0.0038036246453101,100.60075757616796,100.34874316676355,0.2795872481310348,0.004510112253096166,0.0,1
2023-01-10 10:50:00,100.39502067408831,100.43622605534316,100.32708707597568,100.4215951437344,14187.828139603113,0.0002646990803691,100.56492508968124,100.3553660737609,0.2708746398530682,0.004937509979056287,0.0,1
2023-01-11 10:50:00,100.4215951437344,100.68236871699634,100.3481730531563,100.67415541562843,2692.6453941961727,0.0025149996027502,100.58677115487068,100.38434692302158,0.2664814303353355,0.0011584878741597304,0.0,0
