timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr
2025-04-24 22:50:00,100.13361585735205,100.18714276709319,100.12241763018439,100.13361585735205,2745.9796945078906,0.0,100.13361585735205,100.13361585735205,0.0
2025-04-25 02:50:00,100.13361585735205,100.35032843409267,100.04778326980689,100.2917942961929,1041.8315312928532,0.0015796736938591405,100.16525154512023,100.1479957154285,0.0
2025-04-25 06:50:00,100.2917942961929,100.32989473203442,100.15069882574944,100.15510166118548,3098.3290886115974,-0.0013629493416352778,100.16322156833328,100.1486417104973,0.0
2025-04-25 10:50:00,100.15510166118548,100.5520470075508,100.10820354943203,100.45446910143716,4028.652931051392,0.002989038354375584,100.22147107495407,100.17644420058274,0.0
2025-04-25 14:50:00,100.45446910143716,100.5273793037793,100.36375697848064,100.3887634507839,2113.6511933030947,-0.0006540838973217999,100.25492955012004,100.19574595060102,0.0
2025-04-25 18:50:00,100.3887634507839,100.48706168848007,100.17984467871273,100.22852736688313,2517.731182285213,-0.00159615556953574,100.24964911347267,100.19872607935393,0.0
2025-04-25 22:50:00,100.22852736688313,100.31507413536917,100.2235355961737,100.236691399165,3097.323412817867,8.145417773119945e-05,100.24705757061115,100.20217747206402,0.0
2025-04-26 02:50:00,100.236691399165,100.38566353959862,100.23470742863307,100.34029119561707,4305.019526275188,0.0010335516366908326,100.26570429561234,100.21473326511429,0.0
2025-04-26 06:50:00,100.34029119561707,100.42717625835289,100.13207710821541,100.21619751168063,4254.526454872161,-0.0012367283616360192,100.25580293882601,100.2148663784385,0.0
2025-04-26 10:50:00,100.21619751168063,100.49524375796042,100.21037647929866,100.39808964808583,6776.123986520773,0.0018149973848688994,100.28426028067798,100.23152303931553,0.0
2025-04-26 14:50:00,100.39808964808583,100.47970499774166,100.30845674427353,100.44528591479047,2170.435563201575,0.0004700912823150105,100.31646540750049,100.25095602799507,0.0
2025-04-26 18:50:00,100.44528591479047,100.66887454110164,100.39200470475367,100.65408004462898,1777.7508560142326,0.002078685205950226,100.38398833492619,100.28760366587088,0.0
2025-04-26 22:50:00,100.65408004462898,100.74255130456224,100.27101535421225,100.28860308280308,4069.665599757624,-0.003631019842055605,100.36491128450157,100.28769452195561,0.0
2025-04-27 02:50:00,100.28860308280308,100.3512252312612,99.8811751111033,99.94078089314151,1286.2857253665659,-0.0034682125283407306,100.28008520622957,100.25615691933615,0.26237958856775584
2025-04-27 06:50:00,99.94078089314151,99.94648756540634,99.87520575183875,99.9114814473493,3338.992393596684,-0.00029316806943435747,100.20636445445352,100.22482278551917,0.2628479226148122
2025-04-27 10:50:00,99.9114814473493,99.99990459304051,99.87504099466004,99.96703178213878,3291.039506346686,0.000555995507070417,100.15849791999058,100.20138723975731,0.25015638219300385
2025-04-27 14:50:00,99.96703178213878,100.08017792796788,99.9259345129062,100.01127747217473,1699.2996993181612,0.000442602818621074,100.12905383042742,100.18410453361344,0.24837406139134036
2025-04-27 18:50:00,100.01127747217473,100.09907586936933,99.9381853416367,99.99296058677203,1755.854790900458,-0.00018314819953968442,100.10183518169634,100.1667278111733,0.22816313779233102
2025-04-27 22:50:00,99.99296058677203,100.04009683416523,99.63826789772175,99.66582474970433,1721.10626479554,-0.0032715886713227116,100.01463309529795,100.12119116922158,0.24517789573124663
2025-04-28 02:50:00,99.66582474970433,99.96106649368058,99.63651976046015,99.93431288358823,1743.5810111015335,0.002693883631206262,99.99856905295601,100.10420223416399,0.24641573312075288
2025-04-28 06:50:00,99.93431288358823,99.99750208996882,99.77824567549838,99.81044554418753,2599.3513517463125,-0.0012394875776551295,99.96094435120233,100.07749708052977,0.25553843849753627
2025-04-28 10:50:00,99.81044554418753,99.82570070806104,99.67774835263839,99.68546960006212,2451.723104592859,-0.0012521329149871585,99.90584940097429,100.04185821866906,0.25532388453018584
2025-04-28 14:50:00,99.68546960006212,99.71317324206136,99.39106792608312,99.48139268319729,2069.0302575825767,-0.0020472082609791498,99.82095805741889,99.99090680635344,0.25725289637595444
2025-04-28 18:50:00,99.48139268319729,99.64507959063174,99.45730046991234,99.56087726017408,5050.252765947974,0.0007989893871904741,99.76894189796994,99.95181321124622,0.2503180279514997
2025-04-28 22:50:00,99.56087726017408,99.84640770672776,99.4744594722275,99.75902109397468,1498.0900406975993,0.001990177660676995,99.7669577371709,99.93428665513062,0.26465374088236615
2025-04-29 02:50:00,99.75902109397468,100.19091718346411,99.75129893420504,100.15693811243152,2882.9143267929408,0.003988782308539163,99.84495381222303,99.95452769670342,0.2762786275188733
2025-04-29 06:50:00,100.15693811243152,100.3513807003411,100.07167513186069,100.28551932580436,4676.857865933223,0.0012837973663741842,99.9330669149393,99.98461784480351,0.2625764573853319
2025-04-29 10:50:00,100.28551932580436,100.33883063864184,100.22268922577467,100.2986711424291,2761.7839367496067,0.0001311437255664405,100.00618776043727,100.01316814458765,0.23729726400742276
2025-04-29 14:50:00,100.2986711424291,100.60170972458639,100.2404426849728,100.51698003910428,2861.9477653680074,0.0021765881261295306,100.10834621617067,100.05896922590735,0.25801049443927887
2025-04-29 18:50:00,100.51698003910428,101.00206131362127,100.5123163247033,100.90284769624066,5579.348673670718,0.0038388305835119763,100.26724651218467,100.1356854504831,0.2840734509062425
2025-04-29 22:50:00,100.90284769624066,100.96427831924386,100.70671029740163,100.77462946966287,3025.6680375578685,-0.0012707096925923533,100.36872310368031,100.19377127040853,0.2914537799619958
2025-04-30 02:50:00,100.77462946966287,100.98332916236578,100.68269160333134,100.90617140359426,1672.5337765566512,0.001305308038577202,100.47621276366311,100.25853491887996,0.3014357107692679
2025-04-30 06:50:00,100.90617140359426,100.95871367594373,100.69059561908811,100.76076602249049,3302.6319464441895,-0.0014409959181008736,100.53312341542859,100.30419229193546,0.29188493365584883
2025-04-30 10:50:00,100.76076602249049,100.77359590368005,100.6642244656805,100.75805397112691,2019.5996268363363,-2.691574777202721e-05,100.57810952656826,100.34545244458923,0.2765152697114997
2025-04-30 14:50:00,100.75805397112691,100.76601661453908,100.5292687955453,100.55340094598657,4081.963313613952,-0.002031133165781407,100.57316781045192,100.36435685380717,0.2777646557488812
