timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr
2025-08-30 19:50:00,99.80258782030748,99.87201850868628,99.7828614518896,99.80258782030748,1195.929007418451,0.0,99.80258782030748,99.80258782030748,0.0
2025-08-30 20:50:00,99.80258782030748,99.83802917909276,99.64316469168669,99.68597983416349,3082.4338927825684,-0.0011683863984963683,99.7792662230787,99.79198709429438,0.0
2025-08-30 21:50:00,99.68597983416349,99.77312868934793,99.26173776152693,99.32530065948316,2182.423605461878,-0.0036181534783562563,99.6884731103596,99.74956105476609,0.0
2025-08-30 22:50:00,99.32530065948316,99.38848229426343,99.18209844737942,99.27714046711753,7473.192245858,-0.00048487336102542855,99.60620658171119,99.70661372861622,0.0
2025-08-30 23:50:00,99.27714046711753,99.4155218358674,99.23921069717228,99.4140810683947,1794.6084120215455,0.0013793769706986758,99.5677814790479,99.68001985041425,0.0
2025-08-31 00:50:00,99.4140810683947,99.4485620397516,99.11521027114537,99.15287411896587,5943.1264002885955,-0.0026274643050728796,99.4848000070315,99.63209751119167,0.0
2025-08-31 01:50:00,99.15287411896587,99.50221646334843,99.104159193266,99.4911065424251,3599.5276914228666,0.003411221575417178,99.48606131411022,99.61928015039472,0.0
2025-08-31 02:50:00,99.4911065424251,99.5128046653069,99.3597685145974,99.42674621747497,4354.836446481626,-0.0006468952571422326,99.47419829478318,99.60177706558383,0.0
2025-08-31 03:50:00,99.42674621747497,99.46685642808328,99.38943282260827,99.4087393976613,4162.141495881936,-0.0001811063974103133,99.46110651535881,99.58422818668178,0.0
2025-08-31 04:50:00,99.4087393976613,99.55459582073446,99.35395474568917,99.4651382506049,2970.966360412817,0.000567343005105414,99.46191286240803,99.5734018288566,0.0
2025-08-31 05:50:00,99.4651382506049,99.61653353781297,99.44592728200068,99.55080884076047,1482.6571671730715,0.0008613127339121007,99.47969205807853,99.57134792084786,0.0
2025-08-31 06:50:00,99.55080884076047,99.58600481196183,99.52033990976274,99.53093630408257,4952.799280044546,-0.0001996220513856839,99.48994090727935,99.56767413750555,0.0
2025-08-31 07:50:00,99.53093630408257,99.63804938648258,99.51881801153267,99.61818558588854,2645.9984707402855,0.0008766046522401538,99.5155898430012,99.57226608735854,0.0
2025-08-31 08:50:00,99.61818558588854,99.67142924767275,99.232978130977,99.32230367955778,4361.221276246596,-0.0029701595606321796,99.47693261031252,99.54954223210393,0.22389792694131014
2025-08-31 09:50:00,99.32230367955778,99.37947548166511,98.99223816315018,99.04846864533651,4295.8469937680875,-0.0027570346646885735,99.39123981731733,99.50399008785234,0.24518937420689976
2025-08-31 10:50:00,99.04846864533651,99.2443207233051,98.9719177281049,99.17269650839529,1606.941050143143,0.0012542128591972457,99.34753115553292,99.47387248971988,0.25072783904933765
2025-08-31 11:50:00,99.17269650839529,99.27385345593858,99.12485717402366,99.24404275462211,1355.3421244694719,0.0007194142010729099,99.32683347535077,99.45297887743827,0.22484250719890347
2025-08-31 12:50:00,99.24404275462211,99.29794699793331,98.8238595388347,98.8865813637858,2616.1846568435653,-0.003601842296168223,99.23878305303778,99.40148819437896,0.24396419378566087
2025-08-31 13:50:00,98.8865813637858,98.98289042086178,98.67036938251269,98.73843508623892,1935.3003318265141,-0.0014981433830932867,99.13871345967802,99.34121063909349,0.2536934723323735
2025-08-31 14:50:00,98.73843508623892,99.0283446060653,98.67881040511807,98.96580618769268,4013.3269929954886,0.0023027618500857105,99.10413200528096,99.30708296169341,0.2548493603567315
2025-08-31 15:50:00,98.96580618769268,99.0334291609661,98.77149681194888,98.85241976407022,4649.943795043205,-0.0011457131305272483,99.05378955703883,99.26574994372767,0.24512615170921595
2025-08-31 16:50:00,98.85241976407022,99.14832854833848,98.76630295157513,99.05866180848605,3676.0498276602275,0.0020863631351468737,99.05476400732827,99.2469237496148,0.26148254071306304
2025-08-31 17:50:00,99.05866180848605,99.2132235082886,98.99259470052489,99.12075509038513,5264.132188358676,0.0006268334415735488,99.06796222393965,99.235453871503,0.2717114837336853
2025-08-31 18:50:00,99.12075509038513,99.4026788848349,99.09328225524196,99.31397748318484,5266.696982337842,0.0019493636082930088,99.1171652757887,99.2425923816559,0.27947973762994544
2025-08-31 19:50:00,99.31397748318484,99.37073221569234,98.93461132079128,98.96583233698635,2146.9282252989274,-0.003505499981182769,99.08689868802823,99.21743237759503,0.2984450689934296
2025-08-31 20:50:00,98.96583233698635,99.09514321073992,98.94559402293446,99.07695692202307,1662.2804855485904,0.001122858085589984,99.0849103348272,99.20466188163394,0.30443680367959913
2025-08-31 21:50:00,99.07695692202307,99.14728647950406,98.71831546784814,98.78996796176118,4680.011194005862,-0.0028966267150066782,99.025921860214,99.16696243437278,0.3265610634443143
2025-08-31 22:50:00,98.78996796176118,99.2794937031711,98.77334169026587,99.18777733438422,4435.642962764588,0.004026819532698234,99.05829295504805,99.16885469801018,0.331396841744992
2025-08-31 23:50:00,99.18777733438422,99.4687808541143,99.10652681198205,99.38603891901379,4130.077418407108,0.001998850966900667,99.1238421478412,99.18859871810142,0.32961232200337165
2025-09-01 00:50:00,99.38603891901379,99.59358245679331,99.33340239787819,99.52842702690803,2079.6155077055814,0.0014326771591155474,99.20475912365457,99.2194922007202,0.32873925512586666
2025-09-01 01:50:00,99.52842702690803,99.62006244072502,99.4363384333833,99.49807765090468,4019.805164597378,-0.0003049317356854653,99.2634228291046,99.24481815073696,0.331219806942067
2025-09-01 02:50:00,99.49807765090468,99.58648229174723,99.33804698263238,99.39885939391485,3336.975821839921,-0.0009971876777151722,99.29051014206665,99.25882190011677,0.31510179622894136
2025-09-01 03:50:00,99.39885939391485,99.69019916545078,99.37241572241066,99.68670621215355,2854.395064329372,0.0028958764717608165,99.36974935608404,99.2977204739383,0.3154776822783002
