timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2022-12-24 10:50:00,99.6428303186538,99.72521605083972,99.58278316476542,99.6428303186538,5670.807970712178,0.0,99.6428303186538,99.6428303186538,0.0,-0.0003088673465557745,0.0,0
2022-12-25 10:50:00,99.6428303186538,99.85039529200684,99.61337018038334,99.80807682065074,3596.258135029574,0.0016583882801048,99.6758796190532,99.65785272792624,0.0,0.000393387367245257,0.0,0
2022-12-26 10:50:00,99.80807682065074,99.9695324289722,99.77026543295176,99.8816329727215,903.1953708409384,0.0007369759483788,99.71703028978686,99.678196386544,0.0,-0.0016440597699409754,0.0,0
2022-12-27 10:50:00,99.8816329727215,99.95659153299744,99.55895237348992,99.61205390204996,6688.571230954413,-0.0026989854155183,99.69603501223948,99.67218343340816,0.0,-8.758768657513016e-05,0.0,0
2022-12-28 10:50:00,99.61205390204996,99.9042410088518,99.54370033569845,99.84734005722102,5026.89876016573,0.0023620249352795,99.7262960212358,99.68810676284568,0.0,-0.0010968534423324572,0.0,0
2022-12-29 10:50:00,99.84734005722102,99.9007476104794,99.6575708614627,99.71742159819505,2599.613509124054,-0.0013011709570982,99.72452113662769,99.69077174787743,0.0,-0.00013214436142594543,0.0,0
2022-12-30 10:50:00,99.71742159819505,99.72787500909908,99.57061891390735,99.60332911269369,2995.0430132006672,-0.0011441579983997,99.70028273184089,99.6828224174062,0.0,-0.0012376793101885886,0.0,0
2022-12-31 10:50:00,99.60332911269369,99.82569393952733,99.57204169628804,99.73782215857152,1523.2316257299792,0.0013502866528254,99.70779061718702,99.68782239387578,0.0,-0.006065241840478075,0.0,-1
2023-01-01 10:50:00,99.73782215857152,99.83016097168736,99.68401654682296,99.70424450319491,1540.8461006137877,-0.0003366591995884,99.7070813943886,99.68931531290478,0.0,-0.006049376702431775,0.0,-1
2023-01-02 10:50:00,99.70424450319491,99.7160334206729,99.3927206943942,99.480052133025,3132.658833873672,-0.0022485739828531,99.66167554211589,99.67029138746116,0.0,-0.005058268150341938,0.0,-1
2023-01-03 10:50:00,99.480052133025,99.4956257750374,99.12533838213766,99.13288814653718,2094.079611310656,-0.003489784927169,99.55591806300016,99.62143654737716,0.0,-0.0012637537674842214,0.0,0
2023-01-04 10:50:00,99.13288814653718,99.17216457869364,99.09603841099369,99.10109596936373,1626.8714188200347,-0.000320702622186,99.46495364427288,99.57413285846684,0.0,-0.0020500570917784122,0.0,-1
