timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr
2022-12-24 10:50:00,99.6428303186538,99.72521605083973,99.58278316476542,99.6428303186538,5670.807970712178,0.0,99.6428303186538,99.6428303186538,0.0
2022-12-25 10:50:00,99.6428303186538,99.85039529200685,99.61337018038334,99.80807682065074,3596.258135029574,0.0016583882801048944,99.67587961905319,99.65785272792624,0.0
2022-12-26 10:50:00,99.80807682065074,99.96953242897219,99.77026543295175,99.8816329727215,903.1953708409385,0.0007369759483788485,99.71703028978686,99.67819638654399,0.0
2022-12-27 10:50:00,99.8816329727215,99.95659153299745,99.55895237348993,99.61205390204996,6688.571230954413,-0.0026989854155183846,99.69603501223949,99.67218343340816,0.0
2022-12-28 10:50:00,99.61205390204996,99.90424100885181,99.54370033569843,99.84734005722102,5026.89876016573,0.002362024935279594,99.72629602123581,99.68810676284569,0.0
2022-12-29 10:50:00,99.84734005722102,99.90074761047939,99.6575708614627,99.71742159819505,2599.613509124054,-0.0013011709570982521,99.72452113662767,99.69077174787745,0.0
2022-12-30 10:50:00,99.71742159819505,99.72787500909908,99.57061891390735,99.60332911269367,2995.0430132006672,-0.0011441579983997308,99.70028273184089,99.6828224174062,0.0
2022-12-31 10:50:00,99.60332911269367,99.82569393952731,99.57204169628803,99.73782215857152,1523.2316257299792,0.0013502866528254387,99.70779061718702,99.68782239387578,0.0
2023-01-01 10:50:00,99.73782215857152,99.83016097168735,99.68401654682297,99.70424450319491,1540.8461006137875,-0.0003366591995884738,99.7070813943886,99.68931531290478,0.0
2023-01-02 10:50:00,99.70424450319491,99.7160334206729,99.3927206943942,99.480052133025,3132.658833873672,-0.0022485739828531637,99.66167554211589,99.67029138746116,0.0
2023-01-03 10:50:00,99.480052133025,99.49562577503741,99.12533838213766,99.13288814653718,2094.079611310656,-0.003489784927169004,99.55591806300015,99.62143654737716,0.0
2023-01-04 10:50:00,99.13288814653718,99.17216457869364,99.09603841099367,99.10109596936371,1626.8714188200347,-0.00032070262218608647,99.46495364427287,99.57413285846684,0.0
2023-01-05 10:50:00,99.10109596936371,99.18781167008838,98.93435894000815,98.97685535372615,5610.78686436359,-0.0012536754959396879,99.36733398616353,99.5198349034904,0.0
2023-01-06 10:50:00,98.97685535372615,99.06867131240213,98.95754917433446,99.0076085856604,3178.6381375498304,0.0003107113458429289,99.29538890606291,99.47326887459677,0.23367396383696867
2023-01-07 10:50:00,99.0076085856604,99.03079577379674,98.8069577260215,98.89793306476872,1526.0468777144588,-0.0011077484090205036,99.21589773780408,99.42096561915785,0.23948861824417783
2023-01-08 10:50:00,98.89793306476872,98.97108673174515,98.81778140042103,98.846989926001,2388.154579824601,-0.0005151082251068084,99.14211617544348,99.36878601068905,0.23350863393707857
2023-01-09 10:50:00,98.846989926001,98.86543950886711,98.76872929981988,98.7864398240833,6348.6995393211955,-0.0006125639431512342,99.07098090517145,99.31584544827034,0.22618314915327783
2023-01-10 10:50:00,98.7864398240833,98.9456357702399,98.70954455725135,98.90525601031209,3642.8331188879806,0.001202758055056652,99.03783592619959,99.27851913572867,0.2146440101162089
2023-01-11 10:50:00,98.90525601031209,98.92576182023555,98.65334643737215,98.69545521252391,1631.4766892265227,-0.002121230015989295,98.96935978346445,99.22551332452824,0.20834934652406747
2023-01-12 10:50:00,98.69545521252391,98.7638910495851,98.41438534692168,98.42829430399681,3578.8213892408685,-0.0027069220963803486,98.86114668757094,99.15303886811628,0.21594427178454875
2023-01-13 10:50:00,98.42829430399681,98.45300929613927,98.35513245945774,98.41026046223806,3919.320918034985,-0.00018321806637278115,98.77096944250437,99.08551355849099,0.21170289617667798
2023-01-14 10:50:00,98.41026046223806,98.47251776036275,98.20562834209792,98.29691054042038,3497.0348319348973,-0.001151809997100517,98.67615766208758,99.01382237503002,0.21264840867850207
2023-01-15 10:50:00,98.29691054042038,98.38424916732505,98.20183575652423,98.22947337724732,3964.3953116922503,-0.000686055775327099,98.58682080511953,98.94251792068613,0.21523905053110529
2023-01-16 10:50:00,98.22947337724732,98.24625654787816,98.16540954149366,98.172633137646,3185.0381932384153,-0.0005786475041256178,98.50398327162483,98.87252839495521,0.19792007053866253
2023-01-17 10:50:00,98.172633137646,98.212409099468,98.09976457003437,98.16095208788555,7330.172402283926,-0.00011898478615801622,98.43537703487698,98.80783963976705,0.17951700886251132
2023-01-18 10:50:00,98.16095208788555,98.38007942776515,98.06673863357838,98.31788231530476,5989.697027517622,0.001598703191862949,98.41187809096255,98.76329806481593,0.19646091075442587
2023-01-19 10:50:00,98.31788231530476,98.49150534962595,98.242603406273,98.42595672371921,4185.6891052207975,0.0010992345021005878,98.41469381751388,98.73263067017076,0.1961358545596202
