timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2022-12-24 10:50:00,100.1330944046253,100.1445915445244,100.12528885948088,100.1330944046253,3126.2275652620624,0.0,100.1330944046253,100.1330944046253,0.0,-0.00577821483227714,0.0,-1
2022-12-25 10:50:00,100.1330944046253,100.20867919064447,100.0151299645384,100.0609276321696,1861.3296094133768,-0.0007207085018672,100.11866105013416,100.1265337889475,0.0,-0.007042560715540658,0.0,-1
2022-12-26 10:50:00,100.0609276321696,100.0807525627429,99.77451022613994,99.85030336216238,4862.261543450948,-0.0021049601976657,100.0649895125398,100.10142193196702,0.0,-0.0017078242100474483,0.0,0
2022-12-27 10:50:00,99.85030336216238,99.93214477017402,99.55428457242397,99.55450387333468,2972.0832888539344,-0.0029624295457053,99.9628923846988,100.051702108455,0.0,0.0023279927525561295,0.0,1
2022-12-28 10:50:00,99.55450387333468,99.64810738432536,99.28170181944776,99.35624247406672,801.9330989002693,-0.0019914859856084,99.84156240257238,99.9884785053288,0.0,0.006398264474972493,0.0,1
2022-12-29 10:50:00,99.35624247406672,99.72454748259764,99.34203672370433,99.6797765966999,2478.790784900685,0.0032563039279351,99.80920524139788,99.96041469545342,0.0,0.001211481350442245,0.0,0
2022-12-30 10:50:00,99.6797765966999,99.82481731015388,99.6116292723152,99.78626603683612,1437.6564985684206,0.0010683153972854,99.80461740048554,99.94458299921548,0.0,0.004253282155008309,0.0,1
2022-12-31 10:50:00,99.78626603683612,100.06351871288396,99.77685419614622,99.99194999065529,2869.90505341349,0.0020612451190749,99.84208391851948,99.94888908934637,0.0,0.0010175801177041421,0.0,0
2023-01-01 10:50:00,99.99194999065529,100.0735557083408,99.77512473239936,99.80053678706304,2830.374417634446,-0.0019142861361352,99.83377449222822,99.93540251641151,0.0,0.0011619565446572278,0.0,0
2023-01-02 10:50:00,99.80053678706304,100.254558300986,99.78069349014328,100.2106851814855,3167.295243290087,0.0041096812464802,99.90915663007968,99.9604282132364,0.0,-0.003816246618417507,0.0,-1
2023-01-03 10:50:00,100.2106851814855,100.22347344521135,100.01125080563884,100.09369981089624,2738.217320964953,-0.0011673941793471,99.946065266243,99.97254381302366,0.0,-0.00166972719607561,0.0,0
2023-01-04 10:50:00,100.09369981089624,100.10181144964945,99.87487771453792,99.91650067394308,4628.988539656793,-0.00177033257126,99.94015234778304,99.96744898219816,0.0,0.000670695153111911,0.0,0
2023-01-05 10:50:00,99.91650067394308,99.98777846049012,99.77926037408837,99.82825649303236,5646.492710011368,-0.0008831792578353,99.9177731768329,99.95479511954672,0.0,-0.00039111765381460994,0.0,0
2023-01-06 10:50:00,99.82825649303236,100.02476566091973,99.80756721289592,99.92657063816615,2625.628235903759,0.0009848328377912,99.91953266909957,99.95222925760302,0.2702065728388386,0.00027895854194026626,0.0,0
2023-01-07 10:50:00,99.92657063816615,100.07045289539674,99.86425238479885,99.983514186661,2193.5332935706847,0.0005698539250491,99.93232897261186,99.95507334206285,0.2835564175212945,-0.000471267394307362,0.0,0
2023-01-08 10:50:00,99.983514186661,100.0442011292526,99.7785237490456,99.7892118995684,5782.17043437907,-0.0019433432468665,99.90370555800315,99.9399950291088,0.2887084285285023,0.006063279629960228,0.0,1
2023-01-09 10:50:00,99.7892118995684,99.96176998509326,99.72147537194702,99.95444600861248,13144.4013777268,0.0016558313859658,99.91385364812504,99.9413087545182,0.2839978768530216,0.004490424752306987,0.0,1
2023-01-10 10:50:00,99.95444600861248,100.0537190557482,99.93561428628924,99.93639521645656,8612.73577368909,-0.0001805901875975,99.91836196179136,99.94086206923988,0.2654439176893695,0.007056467464787941,0.0,1
2023-01-11 10:50:00,99.93639521645656,100.42730412704772,99.8627610631826,100.39426179536883,3920.327442680525,0.0045815798930963,100.01354192850684,99.98208022616068,0.2795965961884771,-0.0019385777659264303,0.0,0
2023-01-12 10:50:00,100.39426179536883,100.47689846613648,100.38447530281756,100.40328392707268,4353.484044442538,8.986700576829598e-05,100.09149032822005,100.02037147169813,0.2588760536474491,-0.00022089187858498338,0.0,0
2023-01-13 10:50:00,100.40328392707268,100.65327084824708,100.37797532709315,100.64159313784968,4086.461415096328,0.0023735200827701,100.20151089014595,100.076846168621,0.2633123024556799,-0.0021937463047092542,0.0,-1
