timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2022-12-24 10:50:00,100.07664442481423,100.1658289234802,100.04912645859332,100.07664442481423,4823.060126234446,0.0,100.07664442481423,100.07664442481423,0.0,-0.0018595656658240145,0.0,0
2022-12-25 10:50:00,100.07664442481423,100.08517997566874,99.84681128682011,99.92317395618224,4573.1808890167995,-0.0015335293215922,100.04595033108784,100.0626925640295,0.0,0.0008244788655111801,0.0,0
2022-12-26 10:50:00,99.92317395618224,100.0041961682508,99.68631828317652,99.74818225126998,3566.5290921498663,-0.0017512624747987,99.98639671512429,100.034100717415,0.0,-0.003228988797062682,0.0,-1
2022-12-27 10:50:00,99.74818225126998,99.93520640188557,99.69028368863304,99.89054533289097,6084.087211382551,0.0014272248216249,99.9672264386776,100.0210502279128,0.0,-0.003749266446445021,0.0,-1
2022-12-28 10:50:00,99.89054533289097,100.0171623139644,99.8111173503712,100.0055585012839,3055.797264076916,0.0011513919361403,99.97489285119887,100.01964188912837,0.0,-0.003428134753835077,0.0,-1
2022-12-29 10:50:00,100.0055585012839,100.06934448458512,99.38670782531246,99.42609648825326,987.6925782954982,-0.0057942980541746,99.86513357860976,99.96568321632154,0.0,0.003305474762513416,0.0,1
2022-12-30 10:50:00,99.42609648825326,99.53371302633856,99.36241954785838,99.51602906295726,2183.826597176688,0.0009045168007235,99.79531267547928,99.92480556601568,0.0,0.002921070532807102,0.0,1
2022-12-31 10:50:00,99.51602906295726,99.73753901335122,99.51088855693924,99.66272597060896,1482.646291226855,0.00147410330811,99.7687953345052,99.90098014825143,0.0,0.005400876691605383,0.0,1
2023-01-01 10:50:00,99.66272597060896,99.78344913246067,99.58527099885325,99.7547469409304,2414.756961187328,0.0009233238347161,99.76598565579026,99.88768622031316,0.0,0.004137316423755255,0.0,1
2023-01-02 10:50:00,99.7547469409304,99.80742632801646,99.65872886358424,99.80672240299504,3065.2259894403383,0.0005210324687148,99.77413300523122,99.88032587328424,0.0,0.0025673945586459634,0.0,1
2023-01-03 10:50:00,99.80672240299504,100.23266867695015,99.7642836684055,100.20099206432548,5937.9351837689455,0.0039503317195257,99.85950481705008,99.90947734519708,0.0,0.0007591385711307463,0.0,0
2023-01-04 10:50:00,100.20099206432548,100.28835691267668,100.12921473731666,100.16746389379666,3793.756630850188,-0.0003346091674152,99.9210966323994,99.93293066779704,0.0,-0.0024596342769349633,0.0,-1
2023-01-05 10:50:00,100.16746389379666,100.24386189276856,99.9865311005155,100.06296563900878,4798.770388504076,-0.0010432355050805,99.94947043372127,99.94475202881628,0.0,-0.0011131160160597897,0.0,0
2023-01-06 10:50:00,100.06296563900878,100.34320546404524,99.9723132172136,100.27705850226708,1595.9453089892584,0.0021395814314624,100.01498804743044,99.97496170822087,0.2719373664892411,-0.0037296449465440418,0.0,-1
2023-01-07 10:50:00,100.27705850226708,100.3470156187602,99.8258769059192,99.92108856616984,1788.5902879531466,-0.0035498641604966,99.99620815117832,99.9700641498526,0.3008256699145357,-0.00029290960058769855,0.0,0
2023-01-08 10:50:00,99.92108856616984,99.97842361573778,99.8440414405377,99.95158394934155,2585.635016226623,0.0003051946652032,99.98728331081098,99.96838413162432,0.2933980617967831,-0.000588580128529026,0.0,0
2023-01-09 10:50:00,99.95158394934155,100.02674604715014,99.83061746485696,99.9030606777698,2893.290160657596,-0.0004854677600341,99.97043878420276,99.96244563581936,0.2847016830267037,0.0009591492434581905,0.0,0
2023-01-10 10:50:00,99.9030606777698,99.94417589742136,99.81153912720367,99.89182072002764,7200.023859548497,-0.0001125086425372,99.95471517136774,99.9560251889292,0.2766812585242156,-0.002796916599347443,0.0,-1
2023-01-11 10:50:00,99.89182072002764,99.91038644252842,99.85130548608504,99.89275443321397,4067.368656676923,9.347243643986758e-06,99.942323023737,99.950273302046,0.2661838294420856,-0.003966445939481922,0.0,-1
2023-01-12 10:50:00,99.89275443321397,100.04927201334138,99.82492537971196,99.99888262283804,4048.863434722088,0.0010624212959815,99.9536349435572,99.95469233120892,0.2334488276104238,-0.006601732003520655,0.0,-1
2023-01-13 10:50:00,99.99888262283804,100.04995631321631,99.53831754330749,99.61243162851676,1446.8189718250612,-0.0038645531248467,99.88539428054912,99.92357772187326,0.2577592055696139,0.00044034960416894364,0.0,0
2023-01-14 10:50:00,99.61243162851676,99.7090734748864,99.41026244769962,99.49653522300868,2823.379546240097,-0.0011634733096397,99.80762246904104,99.88475567652192,0.2629135320535271,-0.002301932974270171,0.0,-1
2023-01-15 10:50:00,99.49653522300868,99.58517303787816,99.32105740021076,99.33871679911054,3132.0334010994707,-0.0015861700464685,99.71384133505494,99.83511577857544,0.2676233537720957,0.0024747096048700623,0.0,1
2023-01-16 10:50:00,99.33871679911054,99.66448082709675,99.24747683228792,99.65629592335468,3190.6953816884547,0.0031969320168125,99.7023322527149,99.81885942810082,0.2867881059418532,-0.0019356564702933676,0.0,0
2023-01-17 10:50:00,99.65629592335468,99.70780212956946,99.25762870708928,99.2675008677532,1703.7798695110046,-0.003901359688308,99.61536597572255,99.76873592261468,0.2854872783658188,0.0004508338481479246,0.0,0
2023-01-18 10:50:00,99.2675008677532,99.5969708612723,99.1812331737141,99.58455127570878,4137.167484774531,0.0031938993646867,99.60920303571982,99.75199186380505,0.303815529237117,-8.55082978020727e-05,0.0,0
2023-01-19 10:50:00,99.58455127570878,99.63103936660944,99.37926396070858,99.46339556934517,3343.7612797631286,-0.001216611460428,99.58004154244487,99.72575583703596,0.3034187159262466,0.0003609192501141667,0.0,0
2023-01-20 10:50:00,99.46339556934517,99.49627312020893,99.2444813649618,99.31225401716544,4380.365843581647,-0.0015195695995956,99.526484037389,99.68816476250228,0.2949115379559249,0.005291245500673281,0.0,1
2023-01-21 10:50:00,99.31225401716544,99.6425018612945,99.30789581901044,99.5760359702418,3130.5306825228477,0.0026560866600688,99.53639442395956,99.67797123593311,0.2815877757732851,0.0020451497712852262,0.0,1
2023-01-22 10:50:00,99.5760359702418,99.61981821686425,99.43738276071306,99.49929382348786,4623.871232966202,-0.0007706889113047,99.52897430386524,99.66172783480174,0.2850201529840766,0.0033281531826210298,0.0,1
2023-01-23 10:50:00,99.49929382348786,99.87738429874476,99.41768598011208,99.8377395343955,2293.2040878029634,0.003401488572452,99.59072734997127,99.67772889840116,0.3038465627226137,-0.0004935620687533948,0.0,0
2023-01-24 10:50:00,99.8377395343955,99.93562730659026,99.71319659669832,99.77968387743184,4524.464180006952,-0.0005815001144298,99.6285186554634,99.6869975328585,0.3102604155564898,-0.001333798632965788,0.0,0
