timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2025-10-08 21:35:00,100.19614459276217,100.26250984861348,100.18009445152164,100.19614459276217,4849.578493995709,0.0,100.19614459276217,100.19614459276217,0.0,-1.895305050170215e-05,0.0,0
2025-10-08 21:40:00,100.19614459276217,100.27846739589089,99.98572937518549,100.0093354983792,3241.27165117381,-0.0018644339574364,100.15878277388556,100.17916194781824,0.0,-4.22149725053389e-05,0.0,0
2025-10-08 21:45:00,100.0093354983792,100.01824291177124,100.0022190836218,100.00458310659006,6140.9618156843,-4.751948171100029e-05,100.12794284042648,100.16329114407024,0.0,0.0007272878130044624,0.0,0
2025-10-08 21:50:00,100.00458310659006,100.14801715769286,99.98745625790512,100.06941229930136,1685.9314654270488,0.0006482622165644,100.11623673220146,100.15475670363668,0.0,0.0014002724139334788,0.0,1
2025-10-08 21:55:00,100.06941229930136,100.09827276401266,99.90579360279663,99.9243025051842,5801.452426581881,-0.0014500913993893,100.077849886798,100.13380632195918,0.0,0.004487245719374311,0.0,1
2025-10-08 22:00:00,99.9243025051842,99.98902382739088,99.86133535099889,99.86147641518204,1747.3063478327997,-0.0006287368380569,100.03457519247482,100.10904905770671,0.0,0.005188475479677823,0.0,1
2025-10-08 22:05:00,99.86147641518204,99.9596226694904,99.52460311474373,99.58142321490972,2839.571787908499,-0.0028044167813818,99.9439447969618,100.0610830719979,0.0,0.011545127697184299,0.0,1
2025-10-08 22:10:00,99.58142321490972,99.64958109821625,99.41501503138382,99.46616850944936,1084.8088072918104,-0.001157391627268,99.84838953945932,100.00699992994802,0.0,0.011370569991959067,0.0,1
2025-10-08 22:15:00,99.46616850944936,99.75776124807058,99.41215060434442,99.6668648805577,1925.6372446177236,0.0020177350159946,99.812084607679,99.97607856182162,0.0,0.010129147699756036,0.0,1
2025-10-08 22:20:00,99.6668648805577,99.74487771845918,99.5702607119991,99.60723499186044,2079.554312560121,-0.0005982920077672,99.7711146845153,99.94254732818878,0.0,0.010872739147834487,0.0,1
2025-10-08 22:25:00,99.60723499186044,99.869655854145,99.5549794268334,99.82667580194077,2272.2283540870485,0.0022030609533358,99.7822269080004,99.93201355307532,0.0,0.006206491659239255,0.0,1
2025-10-08 22:30:00,99.82667580194077,99.88888666695964,99.8240788926382,99.82486083737447,4025.374352873599,-1.8181158009000775e-05,99.79075369387522,99.92227239710252,0.0,0.006268847020891588,0.0,1
2025-10-08 22:35:00,99.82486083737447,100.16553542596588,99.77098197983064,100.0812767493422,4392.025193842498,0.0025686578455184,99.84885830496862,99.9367273382152,0.0,0.005397763628892438,0.0,1
2025-10-08 22:40:00,100.0812767493422,100.21813821356524,100.04900084744276,100.19861788951248,2656.5537440935764,0.0011724584655745,99.9188102218774,99.96053557015132,0.2146352906427548,0.004789202182884811,0.0,1
2025-10-08 22:45:00,100.19861788951248,100.2357546088744,99.82353539349732,99.88806146917752,2247.682616461978,-0.0030994082241473,99.91266047133745,99.95394701551734,0.2381927062345557,0.009924635533399506,0.0,1
2025-10-08 22:50:00,99.88806146917752,100.01167510384194,99.86415035158451,99.92255405961916,3561.2332591392774,0.0003453124420906,99.91463918899376,99.95109311043568,0.2278203299168432,0.012026368944341836,0.0,1
2025-10-08 22:55:00,99.92255405961916,99.95070947768689,99.83527352178186,99.84498616215956,1438.6201377309171,-0.0007762801720749,99.90070858362694,99.94144702422876,0.2349211961850993,0.014294598913744627,0.0,1
2025-10-08 23:00:00,99.84498616215956,100.26936638422778,99.820515521126,100.24170742424488,1628.1157297189732,0.0039733718971224,99.96890835175051,99.96874342423024,0.2555133364218157,0.014143782625378964,0.0,1
2025-10-08 23:05:00,100.24170742424488,100.32730814854636,100.11449650934404,100.18190497877228,2317.6789151715,-0.0005965824706027,100.01150767715488,99.9881217473704,0.25696565627798,0.014710519505471975,0.0,1
