timestamp,open,high,low,close,volume,ret_1,ema9,ema21,atr,ret_fut,vol_proxy,dir
2025-08-30 19:50:00,99.91067400183236,99.98716316834977,99.83744421688256,99.91067400183236,6089.096302809126,0.0,99.91067400183236,99.91067400183236,0.0,-0.0037689513741162584,0.0,-1
2025-08-30 20:50:00,99.91067400183236,100.05665846988386,99.82363665549016,99.98275375307036,1708.062087226016,0.0007214419476011,99.92508995207996,99.91722670649035,0.0,-0.00525778587193293,0.0,-1
2025-08-30 21:50:00,99.98275375307036,100.05547139532156,99.80725043870692,99.906465867452,4577.406363107079,-0.0007630104468493,99.92136513515436,99.91624844839596,0.0,-0.005918938059309764,0.0,-1
2025-08-30 22:50:00,99.906465867452,99.99344937299456,99.63758651425304,99.63779948639038,2918.1076119753175,-0.0026891791109704,99.86465200540158,99.89093490639546,0.0,-0.005172925310496068,0.0,-1
2025-08-30 23:50:00,99.63779948639038,100.15515917986872,99.6250979941978,100.06884383877012,2433.464110816496,0.0043261127263114,99.90549037207528,99.90710844570224,0.0,-0.0070261339441954895,0.0,-1
2025-08-31 00:50:00,100.06884383877012,100.48463273842783,100.04697352135584,100.41081776162244,2245.7829516427732,0.0034173865684239,100.00655584998472,99.95290020169496,0.0,-0.011861347019750279,0.0,-1
2025-08-31 01:50:00,100.41081776162244,100.49078396581233,99.84331994600284,99.90435437285502,2154.099884980554,-0.0050439125988374,99.9861155545588,99.9484869445277,0.0,-0.006163892152059258,0.0,-1
2025-08-31 02:50:00,99.90435437285502,99.94755000083394,99.47560467828664,99.51189696218638,2552.4763068319994,-0.0039283313838748,99.89127183608431,99.90879694613304,0.0,-0.0052334947128629405,0.0,-1
2025-08-31 03:50:00,99.51189696218638,99.7299660829377,99.41446417391506,99.72769038049368,2048.463131050104,0.0021685187891582,99.8585555449662,99.8923327128931,0.0,-0.0056180650998673975,0.0,-1
2025-08-31 04:50:00,99.72769038049368,100.10587023997432,99.69993981893066,100.0949921368945,1938.2346561419372,0.0036830468548851,99.90584286335186,99.91075629689324,0.0,-0.011687709213061948,0.0,-1
2025-08-31 05:50:00,100.0949921368945,100.1198078643992,99.89970231591658,99.97483839956674,2553.223207711947,-0.0012003970904302,99.91964197059484,99.9165819425908,0.0,-0.013079902706941704,0.0,-1
2025-08-31 06:50:00,99.97483839956674,99.99698053423889,99.769635585351,99.80839090388068,4183.723403873988,-0.0016648938708039,99.897391757252,99.90674639361715,0.0,-0.010104811881354814,0.0,-1
2025-08-31 07:50:00,99.80839090388068,99.89393913423828,99.50094708768133,99.53411552976428,1947.2141275103293,-0.0027480191959062,99.82473651175448,99.87287086053962,0.0,-0.004643127842372197,0.0,-1
2025-08-31 08:50:00,99.53411552976428,99.60311677509272,99.36712650998824,99.45706584295051,2087.8491639319336,-0.0007741032951734,99.75120237799368,99.83507040439515,0.3479871046725031,-0.0023910421867315845,0.0,-1
2025-08-31 09:50:00,99.45706584295051,99.46830186817304,99.27794607351564,99.315125684258,1932.3456962027667,-0.0014271500721393,99.66398703924656,99.7878027025645,0.3508897363289429,-0.004107208732612833,0.0,-1
2025-08-31 10:50:00,99.315125684258,99.39280248547844,99.03253484657291,99.1223805915451,2584.0791929447196,-0.0019407425745567,99.55566574970626,99.72730978338092,0.3599787237940717,-0.0017178409153205676,0.0,-1
2025-08-31 11:50:00,99.1223805915451,99.39983093768392,99.0584067461966,99.36574673831814,2606.269490192123,0.0024552088571792,99.51768194742864,99.69444041564792,0.3666360977135505,-0.004755442148504652,0.0,-1
2025-08-31 12:50:00,99.36574673831814,99.37267278303864,99.1808163313872,99.21981020761493,1822.048597355843,-0.001468680460758,99.4581075994659,99.65129221491766,0.354921354349972,-0.007139077441223773,0.0,-1
2025-08-31 13:50:00,99.21981020761493,99.35339094603174,99.19742653452197,99.28855470697964,2847.9562558670627,0.0006928505428589,99.42419702096866,99.6183160778324,0.3282001561956044,-0.0101081645895994,0.0,-1
2025-08-31 14:50:00,99.28855470697964,99.33554346097654,98.980964048421,98.99110197556782,4435.993403674768,-0.0029958410845002,99.3375780118885,99.56129661399017,0.3222658844444278,-0.009205633988249251,0.0,-1
2025-08-31 15:50:00,98.99110197556782,99.20147627339853,98.89773543296998,99.16741372367665,3609.053841276611,0.0017810868309389,99.30354515424612,99.5254890785071,0.2977142287743604,-0.010411979502696567,0.0,-1
2025-08-31 16:50:00,99.16741372367665,99.1832729008984,98.83008000336564,98.92511097511476,4049.536294173818,-0.0024433706543668,99.22785831841983,99.47090925092598,0.2892319127018926,-0.007444785107573737,0.0,-1
2025-08-31 17:50:00,98.92511097511476,98.93136457144692,98.58560429209858,98.66717724015818,3330.1075971456203,-0.0026073636149011,99.11572210276752,99.39784270449256,0.2913932248680159,-0.005770273960902794,0.0,-1
2025-08-31 18:50:00,98.66717724015818,98.85824465390274,98.61380282869274,98.79984588961624,2920.102198738039,0.0013446077324696,99.05254686013728,99.3434793576856,0.2798583251656126,-0.00828345935242547,0.0,-1
2025-08-31 19:50:00,98.79984588961624,99.07862715802258,98.7370740612703,99.07196590668214,3491.899188611773,0.0027542554810249,99.05643066944624,99.3187963166853,0.2885331500420167,-0.012659228436735614,0.0,-1
